Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
156,"static int adpcm_decode_init(AVCodecContext * avctx)

{

    ADPCMContext *c = avctx->priv_data;



    if(avctx->channels > 2U){

        return -1;

    }



    c->channel = 0;

    c->status[0].predictor = c->status[1].predictor = 0;

    c->status[0].step_index = c->status[1].step_index = 0;

    c->status[0].step = c->status[1].step = 0;



    switch(avctx->codec->id) {

    case CODEC_ID_ADPCM_CT:

        c->status[0].step = c->status[1].step = 511;

        break;

    case CODEC_ID_ADPCM_IMA_WS:

        if (avctx->extradata && avctx->extradata_size == 2 * 4) {

            c->status[0].predictor = AV_RL32(avctx->extradata);

            c->status[1].predictor = AV_RL32(avctx->extradata + 4);

        }

        break;

    default:

        break;

    }

    return 0;

}
","static int adpcm_decode_init(AVCodecContext * alcontext)

{

    ADPCMContext *arc = alcontext->priv_data;



    if(alcontext->channels > 2U){

        return -1;

    }



    arc->channel = 0;

    arc->status[0].predictor = arc->status[1].predictor = 0;

    arc->status[0].step_index = arc->status[1].step_index = 0;

    arc->status[0].step = arc->status[1].step = 0;



    switch(alcontext->codec->id) {

    case CODEC_ID_ADPCM_CT:

        arc->status[0].step = arc->status[1].step = 511;

        break;

    case CODEC_ID_ADPCM_IMA_WS:

        if (alcontext->extradata && alcontext->extradata_size == 2 * 4) {

            arc->status[0].predictor = AV_RL32(alcontext->extradata);

            arc->status[1].predictor = AV_RL32(alcontext->extradata + 4);

        }

        break;

    default:

        break;

    }

    return 0;

}
",194.0,25.0,"c:arc,avctx:alcontext,",166.0,0.0819868365923563,Greedy
159,"static void test_qemu_strtoll_whitespace(void)

{

    const char *str = ""  \t  "";

    char f = 'X';

    const char *endptr = &f;

    int64_t res = 999;

    int err;



    err = qemu_strtoll(str, &endptr, 0, &res);



    g_assert_cmpint(err, ==, 0);

    g_assert_cmpint(res, ==, 0);

    g_assert(endptr == str);

}
","static void test_qemu_strtoll_whitespace(void)

{

    const char *i = ""  \t  "";

    char f = 'X';

    const char *adfd = &f;

    int64_t res = 999;

    int iter;



iter err = qemu_strtoll(i, &adfd, 0, &res);



    g_assert_cmpint(iter, ==, 0);

    g_assert_cmpint(res, ==, 0);

    g_asseradfdtr == i);

}
",81.0,19.0,"str:i,endptr:adfd,err:iter,",464.0,0.2236039400100708,GA
166,"static void vpc_close(BlockDriverState *bs)

{

    BDRVVPCState *s = bs->opaque;

    g_free(s->pagetable);

#ifdef CACHE

    g_free(s->pageentry_u8);

#endif



    migrate_del_blocker(s->migration_blocker);

    error_free(s->migration_blocker);

}
","static void vpc_close(BlockDriverState *bs)

{

    BDRVVPCState *sa = bs->opaque;

    g_free(sa->pagetable);

#ifdef CACHE

    g_free(sa->pageentry_u8);

#endif



    migrate_del_blocker(sa->migration_blocker);

    error_free(sa->migration_blocker);

}
",49.0,13.0,"s:sa,",60.0,0.0385103821754455,Greedy
174,"void helper_store_fpcr (uint64_t val)

{

#ifdef CONFIG_SOFTFLOAT

    set_float_exception_flags((val >> 52) & 0x3F, &FP_STATUS);

#endif

    switch ((val >> 58) & 3) {

    case 0:

        set_float_rounding_mode(float_round_to_zero, &FP_STATUS);

        break;

    case 1:

        set_float_rounding_mode(float_round_down, &FP_STATUS);

        break;

    case 2:

        set_float_rounding_mode(float_round_nearest_even, &FP_STATUS);

        break;

    case 3:

        set_float_rounding_mode(float_round_up, &FP_STATUS);

        break;

    }

}
","void helper_store_fpcr (uint64_t vals)

{

#ifdef CONFIG_SOFTFLOAT

    set_float_exception_flags((vals >> 52) & 0x3F, &FP_STATUS);

#endif

    switch ((vals >> 58) & 3) {

    case 0:

        set_float_rounding_mode(float_round_to_zero, &FP_STATUS);

        break;

    case 1:

        set_float_rounding_mode(float_round_down, &FP_STATUS);

        break;

    case 2:

        set_float_rounding_mode(float_round_nearest_even, &FP_STATUS);

        break;

    case 3:

        set_float_rounding_mode(float_round_up, &FP_STATUS);

        break;

    }

}
",89.0,19.0,"val:vals,",48.0,0.0350764155387878,Greedy
176,"void qemu_system_wakeup_request(WakeupReason reason)

{

    if (!is_suspended) {

        return;

    }

    if (!(wakeup_reason_mask & (1 << reason))) {

        return;

    }

    runstate_set(RUN_STATE_RUNNING);

    monitor_protocol_event(QEVENT_WAKEUP, NULL);

    notifier_list_notify(&wakeup_notifiers, &reason);

    reset_requested = 1;

    qemu_notify_event();

    is_suspended = false;

}
","void qemu_system_wakeup_request(WakeupReason err)

{

    if (!is_suspended) {

        return;

    }

    if (!(wakeup_reason_mask & (1 << err))) {

        return;

    }

    runstate_set(RUN_STATE_RUNNING);

    monitor_protocol_event(QEVENT_WAKEUP, NULL);

    notifier_list_notify(&wakeup_notifiers, &err);

    reset_requested = 1;

    qemu_notify_event();

    is_suspended = false;

}
",67.0,15.0,"reason:err,",61.0,0.0309102018674214,Greedy
183,"static int parse_uint8(DeviceState *dev, Property *prop, const char *str)

{

    uint8_t *ptr = qdev_get_prop_ptr(dev, prop);

    const char *fmt;



    /* accept both hex and decimal */

    fmt = strncasecmp(str, ""0x"",2) == 0 ? ""%"" PRIx8 : ""%"" PRIu8;

    if (sscanf(str, fmt, ptr) != 1)

        return -EINVAL;

    return 0;

}
","static int parse_uint8(DeviceState *dev, Property *prop, const char *str)

{

    uint8_t *ptr = qdev_get_prop_ptr(dev, prop);

    const char *hmt;



    /* accept both hex and decimal */

    hmt = strncasecmp(str, ""0x"",2) == 0 ? ""%"" PRIx8 : ""%"" PRIu8;

    if (sscanf(str, hmt, ptr) != 1)

        return -EINVAL;

    return 0;

}
",77.0,19.0,"fmt:hmt,",51.0,0.0282068252563476,Greedy
199,"static inline int cpu_gdb_index(CPUState *cpu)

{

#if defined(CONFIG_USER_ONLY)

    return cpu->host_tid;

#else

    return cpu->cpu_index + 1;

#endif

}
","static inline int cpu_gdb_index(CPUState *fc)

{

#if defined(CONFIG_USER_ONLY)

    return fc->host_tid;

#else

    return fc->cpu_index + 1;

#endif

}
",31.0,5.0,"cpu:fc,",46.0,0.0224095424016316,Greedy
200,"static inline int *DEC_UQUAD(int *dst, unsigned idx, unsigned sign)

{

    unsigned nz = idx >> 12;



    dst[0] = (idx & 3) * (1 + (((int)sign >> 31) << 1));

    sign <<= nz & 1;

    nz >>= 1;

    dst[1] = (idx >> 2 & 3) * (1 + (((int)sign >> 31) << 1));

    sign <<= nz & 1;

    nz >>= 1;

    dst[2] = (idx >> 4 & 3) * (1 + (((int)sign >> 31) << 1));

    sign <<= nz & 1;

    nz >>= 1;

    dst[3] = (idx >> 6 & 3) * (1 + (((int)sign >> 31) << 1));



    return dst + 4;

}
","static inline int *DEC_UQUAD(int *ldst, unsigned idlex, unsigned comment)

{

    unsigned nz = idlex >> 12;



    ldst[0] = (idlex & 3) * (1 + (((int)comment >> 31) << 1));

    comment <<= nz & 1;

    nz >>= 1;

    ldst[1] = (idlex >> 2 & 3) * (1 + (((int)comment >> 31) << 1));

    comment <<= nz & 1;

    nz >>= 1;

    ldst[2] = (idlex >> 4 & 3) * (1 + (((int)comment >> 31) << 1));

    comment <<= nz & 1;

    nz >>= 1;

    ldst[3] = (idlex >> 6 & 3) * (1 + (((int)comment >> 31) << 1));



    return ldst + 4;

}
",178.0,28.0,"sign:comment,idx:idlex,dst:ldst,",209.0,0.0756713906923929,Greedy
204,"static void curl_multi_do(void *arg)

{

    BDRVCURLState *s = (BDRVCURLState *)arg;

    int running;

    int r;



    if (!s->multi) {

        return;

    }



    do {

        r = curl_multi_socket_all(s->multi, &running);

    } while(r == CURLM_CALL_MULTI_PERFORM);



    curl_multi_read(s);

}
","static void curl_multi_do(void *inc)

{

    BDRVCURLState *b = (BDRVCURLState *)inc;

    int ending;

    int er;



    if (!b->multi) {

        return;

    }



    do {

        er = curl_multi_socket_all(b->multi, &ending);

    } while(er == CURLM_CALL_MULTI_PERFORM);



    curl_multi_read(b);

}
",64.0,15.0,"r:er,s:b,running:ending,arg:inc,",209.0,0.0781439701716105,Greedy
210,"static inline void RENAME(yuv422ptouyvy)(const uint8_t *ysrc, const uint8_t *usrc, const uint8_t *vsrc, uint8_t *dst,

                                         long width, long height,

                                         long lumStride, long chromStride, long dstStride)

{

    RENAME(yuvPlanartouyvy)(ysrc, usrc, vsrc, dst, width, height, lumStride, chromStride, dstStride, 1);

}
","static inline void RENAME(yuv422ptouyvy)(const uint8_t *vsuc, const uint8_t *USroc, const uint8_t *wsrc, uint8_t *adsth,

                                         long width, long Height,

                                         long lumSTri, long chromSTro, long dblSTore)

{

    RENAME(yuvPlanartouyvy)(vsuc, USroc, wsrc, adsth, width, Height, lumSTri, chromSTro, dblSTore, 1);

}
",70.0,21.0,"ysrc:vsuc,usrc:USroc,vsrc:wsrc,dst:adsth,height:Height,lumStride:lumSTri,chromStride:chromSTro,dstStride:dblSTore,",386.0,0.1984224041302998,GA
213,"bool net_tx_pkt_add_raw_fragment(struct NetTxPkt *pkt, hwaddr pa,

    size_t len)

{

    hwaddr mapped_len = 0;

    struct iovec *ventry;

    assert(pkt);

    assert(pkt->max_raw_frags > pkt->raw_frags);



    if (!len) {

        return true;

     }



    ventry = &pkt->raw[pkt->raw_frags];

    mapped_len = len;



    ventry->iov_base = cpu_physical_memory_map(pa, &mapped_len, false);

    ventry->iov_len = mapped_len;

    pkt->raw_frags += !!ventry->iov_base;



    if ((ventry->iov_base == NULL) || (len != mapped_len)) {

        return false;

    }



    return true;

}
","bool net_tx_pkt_add_raw_fragment(struct NetTxPkt *pkt, hwaddr opa,

    size_t vec)

{

    hwaddr mapped_len = 0;

    struct iovec *ventry;

    assert(pkt);

    assert(pkt->max_raw_frags > pkt->raw_frags);



    if (!vec) {

        return true;

     }



    ventry = &pkt->raw[pkt->raw_frags];

    mapped_len = vec;



    ventry->iov_base = cpu_physical_memory_map(opa, &mapped_len, false);

    ventry->iov_len = mapped_len;

    pkt->raw_frags += !!ventry->iov_base;



    if ((ventry->iov_base == NULL) || (vec != mapped_len)) {

        return false;

    }



    return true;

}
",122.0,28.0,"pa:opa,len:vec,",117.0,0.042765720685323,Greedy
233,"static int spawn_thread(void)

{

    pthread_attr_t attr;

    int ret;



    cur_threads++;

    idle_threads++;



    pthread_attr_init(&attr);

    pthread_attr_setdetachstate(&attr, PTHREAD_CREATE_DETACHED);

    ret = pthread_create(&thread_id, &attr, aio_thread, NULL);

    pthread_attr_destroy(&attr);



    return ret;

}
","static int spawn_thread(void)

{

    pthread_attr_t cache;

    int ret;



    cur_Threadings++;

    idle_Threads++;



    pthread_attr_init(&cache);

    pthread_attr_setdetachstate(&cache, PTHREAD_CREATE_DETACHED);

    ret = pthread_create(&thread_id, &cache, aio_thread, NULL);

    pthread_attr_destroy(&cache);



    return ret;

}
",58.0,18.0,"attr:cache,idle_threads:idle_Threads,cur_threads:cur_Threadings,",101.0,0.0490188201268514,Greedy
237,"static CharDriverState *vc_init(const char *id, ChardevBackend *backend,

                                ChardevReturn *ret, Error **errp)

{

    return vc_handler(backend->u.vc, errp);

}
","static CharDriverState *vc_init(const char *db, ChardevBackend *BACKend,

                                ChardevReturn *mem, Error **errP)

{

    return vc_handler(BACKend->u.vc, errP);

}
",37.0,8.0,"id:db,ret:mem,errp:errP,backend:BACKend,",103.0,0.0528187274932861,Greedy
240,"int gen_new_label(void)

{

    TCGContext *s = &tcg_ctx;

    int idx;

    TCGLabel *l;



    if (s->nb_labels >= TCG_MAX_LABELS)

        tcg_abort();

    idx = s->nb_labels++;

    l = &s->labels[idx];

    l->has_value = 0;

    l->u.first_reloc = NULL;

    return idx;

}
","int gen_new_label(void)

{

    TCGContext *s = &tcg_ctx;

    int idx;

    TCGLabel *pl;



    if (s->nb_labels >= TCG_MAX_LABELS)

        tcg_abort();

    idx = s->nb_labels++;

    pl = &s->labels[idx];

    pl->has_value = 0;

    pl->u.first_reloc = NULL;

    return idx;

}
",67.0,16.0,"l:pl,",57.0,0.0294977903366088,Greedy
241,"void bdrv_round_to_clusters(BlockDriverState *bs,

                            int64_t sector_num, int nb_sectors,

                            int64_t *cluster_sector_num,

                            int *cluster_nb_sectors)

{

    BlockDriverInfo bdi;



    if (bdrv_get_info(bs, &bdi) < 0 || bdi.cluster_size == 0) {

        *cluster_sector_num = sector_num;

        *cluster_nb_sectors = nb_sectors;

    } else {

        int64_t c = bdi.cluster_size / BDRV_SECTOR_SIZE;

        *cluster_sector_num = QEMU_ALIGN_DOWN(sector_num, c);

        *cluster_nb_sectors = QEMU_ALIGN_UP(sector_num - *cluster_sector_num +

                                            nb_sectors, c);

    }

}
","void bdrv_round_to_clusters(BlockDriverState *bs,

                            int64_t sector_num, int nb_sectors,

                            int64_t *cluster_sector__sum,

                            int *cluster_nb_vector)

{

    BlockDriverInfo bdi;



    if (bdrv_get_info(bs, &bdi) < 0 || bdi.cluster_size == 0) {

        *cluster_sector__sum = sector_num;

        *cluster_nb_vector = nb_sectors;

    } else {

        int64_t c = bdi.cluster_size / BDRV_SECTOR_SIZE;

        *cluster_sector__sum = QEMU_ALIGN_DOWN(sector_num, c);

        *cluster_nb_vector = QEMU_ALIGN_UP(sector_num - *cluster_sector__sum +

                                            nb_sectors, c);

    }

}
",93.0,28.0,"cluster_nb_sectors:cluster_nb_vector,cluster_sector_num:cluster_sector__sum,",68.0,0.0306642174720764,Greedy
246,"int xen_config_dev_blk(DriveInfo *disk)

{

    char fe[256], be[256];

    int vdev = 202 * 256 + 16 * disk->unit;

    int cdrom = disk->bdrv->type == BDRV_TYPE_CDROM;

    const char *devtype = cdrom ? ""cdrom"" : ""disk"";

    const char *mode    = cdrom ? ""r""     : ""w"";



    snprintf(disk->bdrv->device_name, sizeof(disk->bdrv->device_name),

	     ""xvd%c"", 'a' + disk->unit);

    xen_be_printf(NULL, 1, ""config disk %d [%s]: %s\n"",

                  disk->unit, disk->bdrv->device_name, disk->bdrv->filename);

    xen_config_dev_dirs(""vbd"", ""qdisk"", vdev, fe, be, sizeof(fe));



    /* frontend */

    xenstore_write_int(fe, ""virtual-device"",  vdev);

    xenstore_write_str(fe, ""device-type"",     devtype);



    /* backend */

    xenstore_write_str(be, ""dev"",             disk->bdrv->device_name);

    xenstore_write_str(be, ""type"",            ""file"");

    xenstore_write_str(be, ""params"",          disk->bdrv->filename);

    xenstore_write_str(be, ""mode"",            mode);



    /* common stuff */

    return xen_config_dev_all(fe, be);

}
","int xen_config_dev_blk(DriveInfo *diff)

{

    char ize[256], bee[256];

    int vdev = 202 * 256 + 16 * diff->unit;

    int cdrom = diff->bdrv->type == BDRV_TYPE_CDROM;

    const char *devtype = cdrom ? ""cdrom"" : ""disk"";

    const char *device    = cdrom ? ""r""     : ""w"";



    snprintf(diff->bdrv->device_name, sizeof(diff->bdrv->device_name),

	     ""xvd%c"", 'a' + diff->unit);

    xen_be_printf(NULL, 1, ""config disk %d [%s]: %s\n"",

                  diff->unit, diff->bdrv->device_name, diff->bdrv->filename);

    xen_config_dev_dirs(""vbd"", ""qdisk"", vdev, ize, bee, sizeof(ize));



    /* frontend */

    xenstore_write_int(ize, ""virtual-device"",  vdev);

    xenstore_write_str(ize, ""device-type"",     devtype);



    /* backend */

    xenstore_write_str(bee, ""dev"",             diff->bdrv->device_name);

    xenstore_write_str(bee, ""type"",            ""file"");

    xenstore_write_str(bee, ""params"",          diff->bdrv->filename);

    xenstore_write_str(bee, ""mode"",            device);



    /* common stuff */

    return xen_config_dev_all(ize, bee);

}
",222.0,46.0,"disk:diff,be:bee,mode:device,fe:ize,",270.0,0.1065465172131856,Greedy
253,"static int get_uint16_equal(QEMUFile *f, void *pv, size_t size)

{

    uint16_t *v = pv;

    uint16_t v2;

    qemu_get_be16s(f, &v2);



    if (*v == v2) {

        return 0;

    }

    return -EINVAL;

}
","static int get_uint16_equal(QEMUFile *file, void *ppf, size_t ffff)

{

    uint16_t *v = ppf;

    uint16_t v2;

    qemu_get_be16s(file, &v2);



    if (*v == v2) {

        return 0;

    }

    return -EINVAL;

}
",50.0,13.0,"v2:v2,f:file,pv:ppf,size:ffff,",114.0,0.0481067657470703,Greedy
276,"static void hmp_migrate_status_cb(void *opaque)

{

    MigrationStatus *status = opaque;

    MigrationInfo *info;



    info = qmp_query_migrate(NULL);

    if (!info->has_status || strcmp(info->status, ""active"") == 0) {

        if (info->has_disk) {

            int progress;



            if (info->disk->remaining) {

                progress = info->disk->transferred * 100 / info->disk->total;

            } else {

                progress = 100;

            }



            monitor_printf(status->mon, ""Completed %d %%\r"", progress);

            monitor_flush(status->mon);

        }



        timer_mod(status->timer, qemu_clock_get_ms(QEMU_CLOCK_REALTIME) + 1000);

    } else {

        if (status->is_block_migration) {

            monitor_printf(status->mon, ""\n"");

        }

        monitor_resume(status->mon);

        timer_del(status->timer);

        g_free(status);

    }



    qapi_free_MigrationInfo(info);

}
","static void hmp_migrate_status_cb(void *opacity)

{

    MigrationStatus *status = opacity;

    MigrationInfo *info;



    info = qmp_query_migrate(NULL);

    if (!info->has_status || strcmp(info->status, ""active"") == 0) {

        if (info->has_disk) {

            int progress;



            if (info->disk->remaining) {

                progress = info->disk->transferred * 100 / info->disk->total;

            } else {

                progress = 100;

            }



            monitor_printf(status->mon, ""Completed %d %%\r"", progress);

            monitor_flush(status->mon);

        }



        timer_mod(status->timer, qemu_clock_get_ms(QEMU_CLOCK_REALTIME) + 1000);

    } else {

        if (status->is_block_migration) {

            monitor_printf(status->mon, ""\n"");

        }

        monitor_resume(status->mon);

        timer_del(status->timer);

        g_free(status);

    }



    qapi_free_MigrationInfo(info);

}
",172.0,37.0,"opaque:opacity,",54.0,0.0306214928627014,Greedy
280,"static ModuleTypeList *find_type(module_init_type type)

{

    ModuleTypeList *l;



    init_types();



    l = &init_type_list[type];



    return l;

}
","static ModuleTypeList *find_type(module_init_type parent)

{

    ModuleTypeList *v;



    init_types();



    l v &init_type_list[parent];



    return v;

}
",29.0,8.0,"type:parent,l:v,",144.0,0.0823319156964619,GA
