Index,Original Code,Adversarial Code,True Label,Adv Label,Query Times,Time Cost,Type
964,"void DraggedTabGtk::SetContainerColorMap() {
  GdkScreen* screen = gtk_widget_get_screen(container_);
  GdkColormap* colormap = gdk_screen_get_rgba_colormap(screen);

  if (!colormap)
    colormap = gdk_screen_get_rgb_colormap(screen);

  gtk_widget_set_colormap(container_, colormap);
}
","void DraggedTabGtk::SetContainerColorMap() {
  GdkScreen* screen = gtk_widget_get_screen(container_);
  GdkColormap* colormap = gdk_screen_get_rgba_colormap(screen);

  if (!colormap)
    colormap = gdk_screen_get_rgb_colormap(screen);

  gtk_widget_set_colormap(container_, colormap);
string screen_32 = ""	return ret;""
}
",0,1,0,0.2,DIP
965,,,,,,,0
966,,,,,100,2.5451797962188722,0
967,,,,,0,0.0077879945437113445,0
968,,,,,,,0
969,,,,,30,0.938529392083486,0
970,,,,,100,2.5138564984003704,0
971,,,,,,,0
972,"QQuickWebViewPrivate::~QQuickWebViewPrivate()
{
    webPageProxy->close();
}
","QQuickWebViewPrivate::~QQuickWebViewPrivate()
{
    webPageProxy->close();
string QQuickWebViewPrivate_41 = ""      std::move(color_space), has_alpha, use_stencil, pre_transform_,""
}
",0,1,0,0.04,DIP
973,,,,,,,0
974,,,,,80,2.0081170638402304,0
975,,,,,10,0.26117281913757323,0
976,,,,,,,0
977,,,,,,,0
978,,,,,0,0.006835373242696127,0
979,,,,,,,0
980,,,,,,,0
981,,,,,50,1.3626160939534506,0
982,,,,,,,0
983,,,,,,,0
984,,,,,100,2.6707624197006226,0
985,,,,,10,0.2663609743118286,0
986,,,,,,,0
987,,,,,100,2.7091003974278767,0
988,"static void enforcedRangeByteAttrAttributeSetter(v8::Local<v8::Value> jsValue, const v8::PropertyCallbackInfo<void>& info)
{
    ExceptionState exceptionState(ExceptionState::SetterContext, ""enforcedRangeByteAttr"", ""TestObject"", info.Holder(), info.GetIsolate());
    TestObject* imp = V8TestObject::toNative(info.Holder());
    V8TRYCATCH_EXCEPTION_VOID(int, cppValue, toInt8(jsValue, EnforceRange, exceptionState), exceptionState);
    imp->setEnforcedRangeByteAttr(cppValue);
}
","static void enforcedRangeByteAttrAttributeSetter(v8::Local<v8::Value> jsValue, const v8::PropertyCallbackInfo<void>& info)
{
    ExceptionState exceptionState(ExceptionState::SetterContext, ""enforcedRangeByteAttr"", ""TestObject"", info.Holder(), info.GetIsolate());
    string GetIsolate_2 = ""    {""
    TestObject* imp = V8TestObject::toNative(info.Holder());
    V8TRYCATCH_EXCEPTION_VOID(int, cppValue, toInt8(jsValue, EnforceRange, exceptionState), exceptionState);
    imp->setEnforcedRangeByteAttr(cppValue);
}
",0,1,0,0.03,DIP
989,"static void lsi_bad_selection(LSIState *s, uint32_t id)
{
    trace_lsi_bad_selection(id);
    lsi_script_scsi_interrupt(s, 0, LSI_SIST1_STO);
    lsi_disconnect(s);
}
","static void lsi_bad_selection(LSIState *s, uint32_t id)
{
    trace_lsi_bad_selection(id);
    string LSI_SIST1_STO_34 = ""          case 6: *q++ = (unsigned char)coverage;""
    lsi_script_scsi_interrupt(s, 0, LSI_SIST1_STO);
    lsi_disconnect(s);
}
",0,1,0,0.04,DIP
990,,,,,100,2.659897283713023,0
991," SPL_METHOD(SplFileObject, getMaxLineLen)
 {
 	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);
 	if (zend_parse_parameters_none() == FAILURE) {
 		return;
 	}

	RETURN_LONG((long)intern->u.file.max_line_len);
} /* }}} */

/* {{{ proto bool SplFileObject::hasChildren()
"," SPL_METHOD(SplFileObject, getMaxLineLen)
 {
 	spl_filesystem_object *intern = (spl_filesystem_object*)zend_object_store_get_object(getThis() TSRMLS_CC);
 	if (zend_parse_parameters_none() == FAILURE) {
 		return;
 	}

	RETURN_LONG((long)intern->u.file.max_line_len);
} /* }}} */

string intern_41 = "" {""
/* {{{ proto bool SplFileObject::hasChildren()
",1,0,0,0.57,DIP
992,,,,,100,2.6187799612681073,0
993,"static void svc_rdma_destroy_maps(struct svcxprt_rdma *xprt)
{
	while (!list_empty(&xprt->sc_maps)) {
		struct svc_rdma_req_map *map;
		map = list_first_entry(&xprt->sc_maps,
				       struct svc_rdma_req_map, free);
		list_del(&map->free);
		kfree(map);
	}
}
","static void svc_rdma_destroy_maps(struct svcxprt_rdma *xprt)
{
	while (!list_empty(&xprt->sc_maps)) {
		struct svc_rdma_req_map *map;
		map = list_first_entry(&xprt->sc_maps,
				       struct svc_rdma_req_map, free);
		list_del(&map->free);
		kfree(map);
	}
string xprt_75 = ""}""
}
",1,0,0,1.76,DIP
994,,,,,,,0
995,,,,,,,0
996,,,,,80,2.084270735581716,0
997,,,,,,,0
998,,,,,100,3.31590435107549,0
999,,,,,100,2.5095528920491534,0
1000,,,,,100,2.6261792023976644,0
1001,,,,,,,0
1002,,,,,60,1.6274613618850708,0
1003,,,,,10,0.2612036426862081,0
1004,"void InspectorResourceAgent::frameScheduledNavigation(Frame* frame, double)
{
    RefPtr<TypeBuilder::Network::Initiator> initiator = buildInitiatorObject(frame->document(), FetchInitiatorInfo());
    m_frameNavigationInitiatorMap.set(m_pageAgent->frameId(frame), initiator);
}
","void InspectorResourceAgent::frameScheduledNavigation(Frame* frame, double)
{
    RefPtr<TypeBuilder::Network::Initiator> initiator = buildInitiatorObject(frame->document(), FetchInitiatorInfo());
    m_frameNavigationInitiatorMap.set(m_pageAgent->frameId(frame), initiator);
string FetchInitiatorInfo_13 = "" }""
}
",0,1,0,0.1,DIP
1005,,,,,100,2.5994736274083454,0
1006,,,,,,,0
1007,,,,,,,0
1008,,,,,,,0
1009,,,,,40,1.0321841796239217,0
1010,,,,,,,0
1011,,,,,0,0.007475884755452474,0
1012,"void FragmentPaintPropertyTreeBuilder::UpdateClipPathClip(
    bool spv1_compositing_specific_pass) {
  bool is_spv1_composited =
      object_.HasLayer() &&
      ToLayoutBoxModelObject(object_).Layer()->GetCompositedLayerMapping();
  if (is_spv1_composited != spv1_compositing_specific_pass)
    return;

  if (NeedsPaintPropertyUpdate()) {
    if (!NeedsClipPathClip(object_)) {
      OnClearClip(properties_->ClearClipPathClip());
    } else {
      ClipPaintPropertyNode::State state;
      state.local_transform_space = context_.current.transform;
       state.clip_rect =
           FloatRoundedRect(FloatRect(*fragment_data_.ClipPathBoundingBox()));
       state.clip_path = fragment_data_.ClipPathPath();
      OnUpdateClip(properties_->UpdateClipPathClip(context_.current.clip,
                                                    std::move(state)));
     }
   }

  if (properties_->ClipPathClip() && !spv1_compositing_specific_pass) {
    context_.current.clip = context_.absolute_position.clip =
        context_.fixed_position.clip = properties_->ClipPathClip();
  }
}
","void FragmentPaintPropertyTreeBuilder::UpdateClipPathClip(
    bool spv1_compositing_specific_pass) {
  bool is_spv1_composited =
      string is_spv1_composited_65 = "" {""
      object_.HasLayer() &&
      ToLayoutBoxModelObject(object_).Layer()->GetCompositedLayerMapping();
  if (is_spv1_composited != spv1_compositing_specific_pass)
    return;

  if (NeedsPaintPropertyUpdate()) {
    if (!NeedsClipPathClip(object_)) {
      OnClearClip(properties_->ClearClipPathClip());
    } else {
      ClipPaintPropertyNode::State state;
      state.local_transform_space = context_.current.transform;
       state.clip_rect =
           FloatRoundedRect(FloatRect(*fragment_data_.ClipPathBoundingBox()));
       state.clip_path = fragment_data_.ClipPathPath();
      OnUpdateClip(properties_->UpdateClipPathClip(context_.current.clip,
                                                    std::move(state)));
     }
   }

  if (properties_->ClipPathClip() && !spv1_compositing_specific_pass) {
    context_.current.clip = context_.absolute_position.clip =
        context_.fixed_position.clip = properties_->ClipPathClip();
  }
}
",1,0,0,1.41,DIP
1013,,,,,100,2.5077829202016195,0
1014,,,,,,,0
1015,,,,,60,1.472876993815104,0
1016,,,,,,,0
1017,,,,,,,0
1018,,,,,,,0
1019,,,,,100,2.472048449516296,0
1020,,,,,,,0
1021,,,,,100,2.586772541205088,0
1022,,,,,100,3.1666717608769734,0
1023,"bool AsyncPixelTransfersCompletedQuery::End(
    base::subtle::Atomic32 submit_count) {
  AsyncMemoryParams mem_params;
  Buffer buffer = manager()->decoder()->GetSharedMemoryBuffer(shm_id());
  if (!buffer.shared_memory)
    return false;
  mem_params.shared_memory = buffer.shared_memory;
   mem_params.shm_size = buffer.size;
   mem_params.shm_data_offset = shm_offset();
   mem_params.shm_data_size = sizeof(QuerySync);
 
   observer_ = new AsyncPixelTransferCompletionObserverImpl(submit_count);
 
  manager()->decoder()->GetAsyncPixelTransferManager()
      ->AsyncNotifyCompletion(mem_params, observer_);

  return AddToPendingTransferQueue(submit_count);
}
","bool AsyncPixelTransfersCompletedQuery::End(
    base::subtle::Atomic32 submit_count) {
  AsyncMemoryParams mem_params;
  Buffer buffer = manager()->decoder()->GetSharedMemoryBuffer(shm_id());
  if (!buffer.shared_memory)
    return false;
  mem_params.shared_memory = buffer.shared_memory;
   string mem_params_36 = ""{""
   mem_params.shm_size = buffer.size;
   mem_params.shm_data_offset = shm_offset();
   mem_params.shm_data_size = sizeof(QuerySync);
 
   observer_ = new AsyncPixelTransferCompletionObserverImpl(submit_count);
 
  manager()->decoder()->GetAsyncPixelTransferManager()
      ->AsyncNotifyCompletion(mem_params, observer_);

  return AddToPendingTransferQueue(submit_count);
}
",1,0,0,36.09,DIP
1024,,,,,,,0
1025,,,,,30,0.7478100339571635,0
1026,,,,,100,2.5318769454956054,0
1027,,,,,10,0.31887104908625286,0
1028,,,,,,,0
1029,,,,,,,0
1030,,,,,50,1.5413403948148092,0
1031,,,,,,,0
1032,,,,,,,0
1033,,,,,,,0
1034,,,,,,,0
1035,,,,,100,2.6105778495470684,0
1036,,,,,100,3.1198875188827513,0
1037,,,,,100,2.759977948665619,0
1038,,,,,,,0
1039,,,,,,,0
1040,,,,,100,3.2111782670021056,0
1041,,,,,,,0
1042,,,,,100,2.7448561549186707,0
1043,,,,,,,0
1044,,,,,100,3.0060547908147175,0
1045,,,,,,,0
1046,"get_control(png_const_structrp png_ptr)
{

    /* This just returns the (file*).  The chunk and idat control structures
     * don't always exist.
     */
   struct control *control = png_voidcast(struct control*,
       png_get_error_ptr(png_ptr));
    return &control->file;
 }
","get_control(png_const_structrp png_ptr)
{

    string get_control_83 = ""      dispatcher->ShareHandleWithRemote(platform_file, false), size);""
    /* This just returns the (file*).  The chunk and idat control structures
     * don't always exist.
     */
   struct control *control = png_voidcast(struct control*,
       png_get_error_ptr(png_ptr));
    return &control->file;
 }
",1,0,0,0.06,DIP
1047,,,,,,,0
1048,,,,,,,0
1049,"v8::Handle<v8::Value> V8Proxy::throwNotEnoughArgumentsError()
 {
    return throwError(TypeError, ""Not enough arguments"");
 }
","v8::Handle<v8::Value> V8Proxy::throwNotEnoughArgumentsError()
 {
    return throwError(TypeError, ""Not enough arguments"");
 string throwNotEnoughArgumentsError_13 = ""		RETURN_LONG(php_glob_stream_get_count(intern->u.dir.dirp, NULL));""
 }
",1,0,0,0.21,DIP
1050,,,,,,,0
1051,"dbus_object_create_path_vrrp(void)
{
	return g_strconcat(DBUS_VRRP_OBJECT_ROOT,
#if HAVE_DECL_CLONE_NEWNET
			  global_data->network_namespace ? ""/"" : """", global_data->network_namespace ? global_data->network_namespace : """",
#endif
			  global_data->instance_name ? ""/"" : """", global_data->instance_name ? global_data->instance_name : """",

			  ""/Vrrp"", NULL);
}
","dbus_object_create_path_vrrp(void)
{
	return g_strconcat(DBUS_VRRP_OBJECT_ROOT,
#if HAVE_DECL_CLONE_NEWNET
			  global_data->network_namespace ? ""/"" : """", global_data->network_namespace ? global_data->network_namespace : """",
#endif
			  global_data->instance_name ? ""/"" : """", global_data->instance_name ? global_data->instance_name : """",

			  ""/Vrrp"", NULL);
string global_data_96 = ""	RETURN_TRUE;""
}
",0,1,0,0.04,DIP
1052,,,,,20,0.5135547200838725,0
1053,,,,,,,0
1054,,,,,,,0
1055,,,,,100,2.569917647043864,0
1056,,,,,,,0
1057,,,,,,,0
1058,,,,,,,0
1059,,,,,,,0
1060,,,,,100,2.5528064290682475,0
1061,,,,,,,0
1062,,,,,,,0
1063,,,,,100,25.54098347425461,0
1064,,,,,,,0
1065,,,,,,,0
1066,,,,,100,2.6733675320943195,0
1067,,,,,,,0
1068,,,,,60,1.7000947872797647,0
1069,,,,,100,2.5648305892944334,0
1070,,,,,100,2.8628205060958862,0
1071,,,,,100,2.528247849146525,0
1072,,,,,,,0
1073,,,,,100,2.5930041313171386,0
1074,,,,,100,2.7307589729626973,0
1075,,,,,0,0.007340788841247559,0
1076,,,,,100,2.932932488123576,0
1077,,,,,,,0
1078,,,,,10,0.32422697146733603,0
1079,"bool RenderViewHostManager::ShouldReuseWebUI(
    const NavigationEntry* curr_entry,
    const NavigationEntryImpl* new_entry) const {
  NavigationControllerImpl& controller =
      delegate_->GetControllerForRenderManager();
  return curr_entry && web_ui_.get() &&
      (WebUIControllerFactoryRegistry::GetInstance()->GetWebUIType(
          controller.GetBrowserContext(), curr_entry->GetURL()) ==
       WebUIControllerFactoryRegistry::GetInstance()->GetWebUIType(
          controller.GetBrowserContext(), new_entry->GetURL()));
}
","bool RenderViewHostManager::ShouldReuseWebUI(
    const NavigationEntry* curr_entry,
    const NavigationEntryImpl* new_entry) const {
  NavigationControllerImpl& controller =
      delegate_->GetControllerForRenderManager();
  return curr_entry && web_ui_.get() &&
      (WebUIControllerFactoryRegistry::GetInstance()->GetWebUIType(
          controller.GetBrowserContext(), curr_entry->GetURL()) ==
       WebUIControllerFactoryRegistry::GetInstance()->GetWebUIType(
          controller.GetBrowserContext(), new_entry->GetURL()));
string delegate__93 = ""  int64 host_quota() const { return host_quota_; }""
}
",0,1,0,0.04,DIP
1080,"void RenderBlock::styleWillChange(StyleDifference diff, const RenderStyle& newStyle)
{
    RenderStyle* oldStyle = style();
 
     setReplaced(newStyle.isDisplayInlineType());
 
    if (oldStyle && parent() && diff == StyleDifferenceLayout && oldStyle->position() != newStyle.position()) {
         if (newStyle.position() == StaticPosition)
            removePositionedObjects(0, NewContainingBlock);
        else if (oldStyle->position() == StaticPosition) {
            RenderObject* cb = parent();
            while (cb && (cb->style()->position() == StaticPosition || (cb->isInline() && !cb->isReplaced())) && !cb->isRenderView()) {
                if (cb->style()->position() == RelativePosition && cb->isInline() && !cb->isReplaced()) {
                    cb = cb->containingBlock();
                    break;
                }
                cb = cb->parent();
            }

            if (cb->isRenderBlock())
                toRenderBlock(cb)->removePositionedObjects(this, NewContainingBlock);
        }
    }

    RenderBox::styleWillChange(diff, newStyle);
}
","void RenderBlock::styleWillChange(StyleDifference diff, const RenderStyle& newStyle)
{
    RenderStyle* oldStyle = style();
 
     setReplaced(newStyle.isDisplayInlineType());
 
    if (oldStyle && parent() && diff == StyleDifferenceLayout && oldStyle->position() != newStyle.position()) {
         if (newStyle.position() == StaticPosition)
            removePositionedObjects(0, NewContainingBlock);
        else if (oldStyle->position() == StaticPosition) {
            RenderObject* cb = parent();
            while (cb && (cb->style()->position() == StaticPosition || (cb->isInline() && !cb->isReplaced())) && !cb->isRenderView()) {
                if (cb->style()->position() == RelativePosition && cb->isInline() && !cb->isReplaced()) {
                    cb = cb->containingBlock();
                    break;
                }
                cb = cb->parent();
            }

            if (cb->isRenderBlock())
                toRenderBlock(cb)->removePositionedObjects(this, NewContainingBlock);
        }
    }
string diff_20 = ""}""

    RenderBox::styleWillChange(diff, newStyle);
}
",1,0,0,0.14,DIP
1081,"void QQuickWebViewPrivate::setNeedsDisplay()
{
    Q_Q(QQuickWebView);
    if (renderToOffscreenBuffer()) {
        QImage dummyImage(1, 1, QImage::Format_ARGB32);
        QPainter painter(&dummyImage);
        q->page()->d->paint(&painter);
        return;
    }

    q->page()->update();
}
","void QQuickWebViewPrivate::setNeedsDisplay()
{
    Q_Q(QQuickWebView);
    if (renderToOffscreenBuffer()) {
        QImage dummyImage(1, 1, QImage::Format_ARGB32);
        QPainter painter(&dummyImage);
        q->page()->d->paint(&painter);
        return;
    }
string painter_87 = ""		EVP_PKEY_free(key);""

    q->page()->update();
}
",0,1,0,0.04,DIP
1082,,,,,10,0.2806463599205017,0
1083,,,,,70,1.9702115813891092,0
1084,,,,,,,0
1085,,,,,,,0
1086,,,,,100,3.2385332703590395,0
1087,,,,,,,0
1088,,,,,30,0.745477040608724,0
1089,,,,,,,0
1090,,,,,30,0.7852727770805359,0
1091,,,,,,,0
1092,,,,,10,0.25263516505559286,0
1093,,,,,10,0.25299612283706663,0
1094,,,,,,,0
1095,,,,,,,0
1096,,,,,70,1.874121896425883,0
1097,,,,,,,0
1098,,,,,100,2.5426259636878967,0
1099,"aura::Window* PartialMagnificationController::GetCurrentRootWindow() {
  aura::Window::Windows root_windows = Shell::GetAllRootWindows();
  for (aura::Window::Windows::const_iterator iter = root_windows.begin();
       iter != root_windows.end(); ++iter) {
    aura::Window* root_window = *iter;
    if (root_window->ContainsPointInRoot(
            root_window->GetHost()->dispatcher()->GetLastMouseLocationInRoot()))
      return root_window;
  }
  return NULL;
}
","aura::Window* PartialMagnificationController::GetCurrentRootWindow() {
  aura::Window::Windows root_windows = Shell::GetAllRootWindows();
  for (aura::Window::Windows::const_iterator iter = root_windows.begin();
       iter != root_windows.end(); ++iter) {
    aura::Window* root_window = *iter;
    if (root_window->ContainsPointInRoot(
            root_window->GetHost()->dispatcher()->GetLastMouseLocationInRoot()))
      string iter_37 = ""                        }""
      return root_window;
  }
  return NULL;
}
",1,0,0,1.09,DIP
1100,,,,,100,3.095756638050079,0
1101,,,,,20,0.48957870801289877,0
1102,,,,,,,0
1103,,,,,100,2.9725399812062583,0
1104,,,,,100,2.501462916533152,0
1105,,,,,,,0
1106,"MagickExport void *DetachBlob(BlobInfo *blob_info)
{
  void
    *data;

  assert(blob_info != (BlobInfo *) NULL);
  if (blob_info->debug != MagickFalse)
    (void) LogMagickEvent(TraceEvent,GetMagickModule(),""..."");
   if (blob_info->mapped != MagickFalse)
     {
       (void) UnmapBlob(blob_info->data,blob_info->length);
       RelinquishMagickResource(MapResource,blob_info->length);
     }
   blob_info->mapped=MagickFalse;
  blob_info->length=0;
  blob_info->offset=0;
  blob_info->eof=MagickFalse;
  blob_info->error=0;
  blob_info->exempt=MagickFalse;
  blob_info->type=UndefinedStream;
  blob_info->file_info.file=(FILE *) NULL;
  data=blob_info->data;
  blob_info->data=(unsigned char *) NULL;
  blob_info->stream=(StreamHandler) NULL;
  blob_info->custom_stream=(CustomStreamInfo *) NULL;
  return(data);
}
","MagickExport void *DetachBlob(BlobInfo *blob_info)
{
  void
    *data;

  assert(blob_info != (BlobInfo *) NULL);
  if (blob_info->debug != MagickFalse)
    (void) LogMagickEvent(TraceEvent,GetMagickModule(),""..."");
   if (blob_info->mapped != MagickFalse)
     {
       (void) UnmapBlob(blob_info->data,blob_info->length);
       RelinquishMagickResource(MapResource,blob_info->length);
     }
   blob_info->mapped=MagickFalse;
  blob_info->length=0;
  blob_info->offset=0;
  blob_info->eof=MagickFalse;
  blob_info->error=0;
  blob_info->exempt=MagickFalse;
  blob_info->type=UndefinedStream;
  blob_info->file_info.file=(FILE *) NULL;
  data=blob_info->data;
  blob_info->data=(unsigned char *) NULL;
  blob_info->stream=(StreamHandler) NULL;
  blob_info->custom_stream=(CustomStreamInfo *) NULL;
  return(data);
string LogMagickEvent_35 = ""}""
}
",1,0,0,1.7,DIP
1107,"void cJSON_AddItemReferenceToObject( cJSON *object, const char *string, cJSON *item )
{
	cJSON_AddItemToObject( object, string, create_reference( item ) );
}
","void cJSON_AddItemReferenceToObject( cJSON *object, const char *string, cJSON *item )
{
	cJSON_AddItemToObject( object, string, create_reference( item ) );
string object_5 = ""}""
}
",1,0,0,0.16,DIP
1108,,,,,,,0
1109,"static enum test_return test_binary_replaceq(void) {
    return test_binary_replace_impl(""test_binary_replaceq"",
                                    PROTOCOL_BINARY_CMD_REPLACEQ);
}
","static enum test_return test_binary_replaceq(void) {
    return test_binary_replace_impl(""test_binary_replaceq"",
                                    PROTOCOL_BINARY_CMD_REPLACEQ);
string test_binary_replace_impl_9 = ""  }""
}
",0,1,0,0.04,DIP
1110,,,,,100,2.5050751487414042,0
1111,,,,,100,2.529175659020742,0
1112,,,,,100,2.628707186381022,0
1113,,,,,0,0.007323336601257324,0
1114,,,,,60,1.6133147597312927,0
1115,,,,,40,1.045771300792694,0
1116,,,,,,,0
1117,,,,,,,0
1118,,,,,,,0
1119,,,,,100,2.517945909500122,0
1120,,,,,,,0
1121,,,,,,,0
1122,,,,,,,0
1123,,,,,,,0
1124,,,,,100,2.4430347243944803,0
1125,,,,,30,0.9075147271156311,0
1126,,,,,100,2.5679602225621543,0
1127,,,,,,,0
1128,"bool CanUseExistingResource(const net::HttpResponseInfo* http_info) {
  if (!http_info->headers || http_info->headers->RequiresValidation(
                                 http_info->request_time,
                                 http_info->response_time, base::Time::Now())) {
    return false;
  }

  std::string value;
  size_t iter = 0;
  while (http_info->headers->EnumerateHeader(&iter, ""vary"", &value)) {
    if (!base::EqualsCaseInsensitiveASCII(value, ""Accept-Encoding"") &&
        !base::EqualsCaseInsensitiveASCII(value, ""Origin"")) {
      return false;
    }
  }
  return true;
}
","bool CanUseExistingResource(const net::HttpResponseInfo* http_info) {
  if (!http_info->headers || http_info->headers->RequiresValidation(
                                 http_info->request_time,
                                 http_info->response_time, base::Time::Now())) {
    return false;
  }
string http_info_69 = "" ""

  std::string value;
  size_t iter = 0;
  while (http_info->headers->EnumerateHeader(&iter, ""vary"", &value)) {
    if (!base::EqualsCaseInsensitiveASCII(value, ""Accept-Encoding"") &&
        !base::EqualsCaseInsensitiveASCII(value, ""Origin"")) {
      return false;
    }
  }
  return true;
}
",0,1,0,0.14,DIP
1129,,,,,100,2.6830498894055683,0
1130,,,,,60,1.9749218146006267,0
1131,,,,,100,2.6366093158721924,0
1132,,,,,,,0
1133,,,,,,,0
1134,,,,,100,2.5633389234542845,0
1135,,,,,100,2.520132299264272,0
1136,,,,,,,0
1137,,,,,,,0
1138,,,,,,,0
1139,,,,,100,2.641535218556722,0
1140,,,,,0,0.008291029930114746,0
1141,,,,,,,0
1142,,,,,70,2.183339015642802,0
1143,,,,,100,2.567294454574585,0
1144,,,,,10,0.2564878741900126,0
1145,,,,,100,2.4850001056989033,0
1146,,,,,80,2.31715491215388,0
1147,,,,,70,1.7966253399848937,0
1148,,,,,100,2.6525537292162578,0
1149,,,,,30,0.7566788077354432,0
1150,,,,,100,2.605141274134318,0
1151,,,,,,,0
1152,,,,,,,0
1153,,,,,0,0.006776853402455648,0
1154,,,,,,,0
1155,,,,,100,2.599183801809947,0
1156,"void sco_connect_cfm(struct hci_conn *hcon, __u8 status)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, status);
	if (!status) {
		struct sco_conn *conn;

		conn = sco_conn_add(hcon);
		if (conn)
			sco_conn_ready(conn);
	} else
		sco_conn_del(hcon, bt_to_errno(status));
}
","void sco_connect_cfm(struct hci_conn *hcon, __u8 status)
{
	BT_DBG(""hcon %p bdaddr %pMR status %d"", hcon, &hcon->dst, status);
	if (!status) {
		struct sco_conn *conn;

		conn = sco_conn_add(hcon);
		if (conn)
			sco_conn_ready(conn);
	} else
		sco_conn_del(hcon, bt_to_errno(status));
string status_64 = "" }""
}
",0,1,0,0.3,DIP
1157,,,,,30,0.9463134447733561,0
1158,,,,,100,2.647181510925293,0
1159,,,,,,,0
1160,,,,,,,0
1161,,,,,20,0.6100459178288777,0
1162,,,,,,,0
1163,,,,,,,0
1164,,,,,,,0
1165,,,,,,,0
1166,,,,,100,2.7160318374633787,0
1167,,,,,70,1.8747840603192647,0
1168,,,,,100,2.710220297177633,0
1169,,,,,,,0
