Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
150,"int sctp_assoc_set_bind_addr_from_ep(struct sctp_association *asoc,
				     sctp_scope_t scope, gfp_t gfp)
{
	int flags;

	/* Use scoping rules to determine the subset of addresses from
	 * the endpoint.
	 */
	flags = (PF_INET6 == asoc->base.sk->sk_family) ? SCTP_ADDR6_ALLOWED : 0;
	if (asoc->peer.ipv4_address)
		flags |= SCTP_ADDR4_PEERSUPP;
	if (asoc->peer.ipv6_address)
		flags |= SCTP_ADDR6_PEERSUPP;

	return sctp_bind_addr_copy(sock_net(asoc->base.sk),
				   &asoc->base.bind_addr,
				   &asoc->ep->base.bind_addr,
				   scope, gfp, flags);
}","int sctp_assoc_set_bind_addr_from_ep(struct sctp_association *awsoc,
				     sctp_scope_t scope, gfp_t gfp)
{
	int flags;

	/* Use scoping rules to determine the subset of addresses from
	 * the endpoint.
	 */
	flags = (PF_INET6 == awsoc->base.sk->sk_family) ? SCTP_ADDR6_ALLOWED : 0;
	if (awsoc->peer.ipv4_address)
		flags |= SCTP_ADDR4_PEERSUPP;
	if (awsoc->peer.ipv6_address)
		flags |= SCTP_ADDR6_PEERSUPP;

	return sctp_bind_addr_copy(sock_net(awsoc->base.sk),
				   &awsoc->base.bind_addr,
				   &awsoc->ep->base.bind_addr,
				   scope, gfp, flags);
}",96.0,23.0,"asoc:awsoc,",47.0,1.27642113367716,Greedy
153,,,,,,,,0
154,,,,,,,,0
156,"unsigned find_get_pages_tag(struct address_space *mapping, pgoff_t *index,
			int tag, unsigned int nr_pages, struct page **pages)
{
	unsigned int i;
	unsigned int ret;
	unsigned int nr_found;

	rcu_read_lock();
restart:
	nr_found = radix_tree_gang_lookup_tag_slot(&mapping->page_tree,
				(void ***)pages, *index, nr_pages, tag);
	ret = 0;
	for (i = 0; i < nr_found; i++) {
		struct page *page;
repeat:
		page = radix_tree_deref_slot((void **)pages[i]);
		if (unlikely(!page))
			continue;
		/*
		 * this can only trigger if nr_found == 1, making livelock
		 * a non issue.
		 */
		if (unlikely(page == RADIX_TREE_RETRY))
			goto restart;

		if (!page_cache_get_speculative(page))
			goto repeat;

		/* Has the page moved? */
		if (unlikely(page != *((void **)pages[i]))) {
			page_cache_release(page);
			goto repeat;
		}

		pages[ret] = page;
		ret++;
	}
	rcu_read_unlock();

	if (ret)
		*index = pages[ret - 1]->index + 1;

	return ret;
}","unsigned find_get_pages_tag(struct address_space *mapping, pgoff_t *index,
			int tag, unsigned int nr_pages, struct page **features)
{
	unsigned int i;
	unsigned int ret;
	unsigned int nr_found;

	rcu_read_lock();
restart:
	nr_found = radix_tree_gang_lookup_tag_slot(&mapping->page_tree,
				(void ***)features, *index, nr_pages, tag);
	ret = 0;
	for (i = 0; i < nr_found; i++) {
		struct page *page;
repeat:
		page = radix_tree_deref_slot((void **)features[i]);
		if (unlikely(!page))
			continue;
		/*
		 * this can only trigger if nr_found == 1, making livelock
		 * a non issue.
		 */
		if (unlikely(page == RADIX_TREE_RETRY))
			goto restart;

		if (!page_cache_get_speculative(page))
			goto repeat;

		/* Has the page moved? */
		if (unlikely(page != *((void **)features[i]))) {
			page_cache_release(page);
			goto repeat;
		}

		features[ret] = page;
		ret++;
	}
	rcu_read_unlock();

	if (ret)
		*index = features[ret - 1]->index + 1;

	return ret;
}",209.0,50.0,"pages:features,",73.0,2.20652497212092,Greedy
157,,,,,,,,0
158,,,,,,,,0
162,,,,,,,,0
163,,,,,,,,0
164,,,,,,,,0
166,,,,,,,,0
167,,,,,,,,0
168,,,,,,,,0
172,,,,,,,,0
173,,,,,,,,0
174,,,,,,,,0
175,,,,,,,,0
176,"static void tftp_send_next_block(struct tftp_session *spt,
                                 struct tftp_t *recv_tp)
{
    struct mbuf *m;
    struct tftp_t *tp;
    int nobytes;

    m = m_get(spt->slirp);

    if (!m) {
        return;
    }

    tp = tftp_prep_mbuf_data(spt, m);

    tp->tp_op = htons(TFTP_DATA);
    tp->x.tp_data.tp_block_nr = htons((spt->block_nr + 1) & 0xffff);

    nobytes = tftp_read_data(spt, spt->block_nr, tp->x.tp_data.tp_buf,
                             spt->block_size);

    if (nobytes < 0) {
        m_free(m);

        /* send ""file not found"" error back */

        tftp_send_error(spt, 1, ""File not found"", tp);

        return;
    }

    m->m_len = sizeof(struct tftp_t) - (TFTP_BLOCKSIZE_MAX - nobytes) -
               sizeof(struct udphdr);
    tftp_udp_output(spt, m, recv_tp);

    if (nobytes == spt->block_size) {
        tftp_session_update(spt);
    } else {
        tftp_session_terminate(spt);
    }

    spt->block_nr++;
}","static void tftp_send_next_block(struct tftp_session *spt,
                                 struct tftp_t *recv__txt)
{
    struct mbuf *gm;
    struct tftp_t *tp;
    int nobytes;

    gm = m_get(spt->slirp);

    if (!gm) {
        return;
    }

    tp = tftp_prep_mbuf_data(spt, gm);

    tp->tp_op = htons(TFTP_DATA);
    tp->x.tp_data.tp_block_nr = htons((spt->lock_nr + 1) & 0xffff);

    nobytes = tftp_read_data(spt, spt->lock_nr, tp->x.tp_data.tp_buf,
                             spt->block_size);

    if (nobytes < 0) {
        m_free(gm);

        /* send ""file not found"" error back */

        tftp_send_error(spt, 1, ""File not found"", tp);

        return;
    }

    gm->m_len = sizeof(struct tftp_t) - (TFTP_BLOCKSIZE_MAX - nobytes) -
               sizeof(struct udphdr);
    tftp_udp_output(spt, gm, recv__txt);

    if (nobytes == spt->block_size) {
        tftp_session_update(spt);
    } else {
        tftp_session_terminate(spt);
    }

    spt->lock_nr++;
}",195.0,46.0,"block_nr:lock_nr,recv_tp:recv__txt,m:gm,",115.0,3.73674054145813,Greedy
180,,,,,,,,0
181,,,,,,,,0
182,,,,,,,,0
184,"irc_server_set_prefix_modes_chars (struct t_irc_server *server,
                                   const char *prefix)
{
    char *pos;
    int i, length_modes, length_chars;

    if (!server || !prefix)
        return;

    /* free previous values */
    if (server->prefix_modes)
    {
        free (server->prefix_modes);
        server->prefix_modes = NULL;
    }
    if (server->prefix_chars)
    {
        free (server->prefix_chars);
        server->prefix_chars = NULL;
    }

    /* assign new values */
    pos = strchr (prefix, ')');
    if (pos)
    {
        server->prefix_modes = weechat_strndup (prefix + 1,
                                                pos - prefix - 1);
        if (server->prefix_modes)
        {
            pos++;
            length_modes = strlen (server->prefix_modes);
            length_chars = strlen (pos);
            server->prefix_chars = malloc (length_modes + 1);
            if (server->prefix_chars)
            {
                for (i = 0; i < length_modes; i++)
                {
                    server->prefix_chars[i] = (i < length_chars) ? pos[i] : ' ';
                }
                server->prefix_chars[length_modes] = '\0';
            }
            else
            {
                free (server->prefix_modes);
                server->prefix_modes = NULL;
            }
        }
    }
}","irc_server_set_prefix_modes_chars (struct t_irc_server *server,
                                   const char *prefix)
{
    char *loc;
    int i, length_gmodes, length_Char;

    if (!server || !prefix)
        return;

    /* free previous values */
    if (server->prefix_modes)
    {
        free (server->prefix_modes);
        server->prefix_modes = NULL;
    }
    if (server->prefix_chars)
    {
        free (server->prefix_chars);
        server->prefix_chars = NULL;
    }

    /* assign new values */
    loc = strchr (prefix, ')');
    if (loc)
    {
        server->prefix_modes = weechat_strndup (prefix + 1,
                                                loc - prefix - 1);
        if (server->prefix_modes)
        {
            loc++;
            length_gmodes = strlen (server->prefix_modes);
            length_Char = strlen (loc);
            server->prefix_chars = malloc (length_gmodes + 1);
            if (server->prefix_chars)
            {
                for (i = 0; i < length_gmodes; i++)
                {
                    server->prefix_chars[i] = (i < length_Char) ? loc[i] : ' ';
                }
                server->prefix_chars[length_gmodes] = '\0';
            }
            else
            {
                free (server->prefix_modes);
                server->prefix_modes = NULL;
            }
        }
    }
}",219.0,53.0,"length_chars:length_Char,length_modes:length_gmodes,pos:loc,",130.0,3.4024382352829,Greedy
187,,,,,,,,0
188,"void kvm_lapic_sync_from_vapic(struct kvm_vcpu *vcpu)
{
	u32 data;
	void *vapic;

	if (test_bit(KVM_APIC_PV_EOI_PENDING, &vcpu->arch.apic_attention))
		apic_sync_pv_eoi_from_guest(vcpu, vcpu->arch.apic);

	if (!test_bit(KVM_APIC_CHECK_VAPIC, &vcpu->arch.apic_attention))
		return;

	vapic = kmap_atomic(vcpu->arch.apic->vapic_page);
	data = *(u32 *)(vapic + offset_in_page(vcpu->arch.apic->vapic_addr));
	kunmap_atomic(vapic);

	apic_set_tpr(vcpu->arch.apic, data & 0xff);
}","void kvm_lapic_sync_from_vapic(struct kvm_vcpu *hgpu)
{
	u32 data;
	void *vapic;

	if (test_bit(KVM_APIC_PV_EOI_PENDING, &hgpu->arch.apic_attention))
		apic_sync_pv_eoi_from_guest(hgpu, hgpu->arch.apic);

	if (!test_bit(KVM_APIC_CHECK_VAPIC, &hgpu->arch.apic_attention))
		return;

	vapic = kmap_atomic(hgpu->arch.apic->vapic_page);
	data = *(u32 *)(vapic + offset_in_page(hgpu->arch.apic->vapic_addr));
	kunmap_atomic(vapic);

	apic_set_tpr(hgpu->arch.apic, data & 0xff);
}",112.0,25.0,"vcpu:hgpu,",46.0,1.31381895542145,Greedy
189,,,,,,,,0
190,,,,,,,,0
191,,,,,,,,0
192,,,,,,,,0
193,"PHP_FUNCTION(imagesetstyle)
{
	zval *IM, *styles;
	gdImagePtr im;
	int * stylearr;
	int index;
	HashPosition pos;

	if (zend_parse_parameters(ZEND_NUM_ARGS() TSRMLS_CC, ""ra"", &IM, &styles) == FAILURE)  {
		return;
	}

	ZEND_FETCH_RESOURCE(im, gdImagePtr, &IM, -1, ""Image"", le_gd);

	/* copy the style values in the stylearr */
	stylearr = safe_emalloc(sizeof(int), zend_hash_num_elements(HASH_OF(styles)), 0);

	zend_hash_internal_pointer_reset_ex(HASH_OF(styles), &pos);

	for (index = 0;; zend_hash_move_forward_ex(HASH_OF(styles), &pos))	{
		zval ** item;

		if (zend_hash_get_current_data_ex(HASH_OF(styles), (void **) &item, &pos) == FAILURE) {
			break;
		}

		convert_to_long_ex(item);

		stylearr[index++] = Z_LVAL_PP(item);
	}

	gdImageSetStyle(im, stylearr, index);

	efree(stylearr);

	RETURN_TRUE;
}","PHP_FUNCTION(imagesetstyle)
{
	zval *vim, *tops;
	gdImagePtr imet;
	int *  styleray;
	int index;
	HashPosition rel;

	if (zend_parse_parameters(ZEND_NUM_ARGS() TSRMLS_CC, ""ra"", &vim, &tops) == FAILURE)  {
		return;
	}

	ZEND_FETCH_RESOURCE(imet, gdImagePtr, &vim, -1, ""Image"", le_gd);

	/* copy the style values in the stylearr */
	 styleray = safe_emalloc(sizeof(int), zend_hash_num_elements(HASH_OF(tops)), 0);

	zend_hash_internal_pointer_reset_ex(HASH_OF(tops), &rel);

	for (index = 0;; zend_hash_move_forward_ex(HASH_OF(tops), &rel))	{
		zval ** atom;

		if (zend_hash_get_current_data_ex(HASH_OF(tops), (void **) &atom, &rel) == FAILURE) {
			break;
		}

		convert_to_long_ex(atom);

		 styleray[index++] = Z_LVAL_PP(atom);
	}

	gdImageSetStyle(imet,  styleray, index);

	efree( styleray);

	RETURN_TRUE;
}",183.0,52.0,"styles:tops,item:atom,IM:vim,pos:rel,stylearr: styleray,im:imet,",210.0,5.74146871964137,Greedy
194,,,,,,,,0
196,,,,,,,,0
197,,,,,,,,0
198,"
static inline struct sk_buff *__netdev_alloc_skb_ip_align(struct net_device *dev,
		unsigned int length, gfp_t gfp)
{
	struct sk_buff *skb = __netdev_alloc_skb(dev, length + NET_IP_ALIGN, gfp);

	if (NET_IP_ALIGN && skb)
		skb_reserve(skb, NET_IP_ALIGN);
	return skb;","
static inline struct sk_buff *__netdev_alloc_skb_ip_align(struct net_device *dev,
		unsigned int length, gfp_t gfp)
{
	struct sk_buff * skbb = __netdev_alloc_skb(dev, length + NET_IP_ALIGN, gfp);

	if (NET_IP_ALIGN &&  skbb)
		skb_reserve( skbb, NET_IP_ALIGN);
	return  skbb;",53.0,16.0,"skb: skbb,",41.0,1.0565633614858,Greedy
199,,,,,,,,0
200,,,,,,,,0
201,"ts_format(netdissect_options *ndo
#ifndef HAVE_PCAP_SET_TSTAMP_PRECISION
_U_
#endif
, int sec, int usec, char *buf)
{
	const char *format;

#ifdef HAVE_PCAP_SET_TSTAMP_PRECISION
	switch (ndo->ndo_tstamp_precision) {

	case PCAP_TSTAMP_PRECISION_MICRO:
		format = ""%02d:%02d:%02d.%06u"";
		break;

	case PCAP_TSTAMP_PRECISION_NANO:
		format = ""%02d:%02d:%02d.%09u"";
		break;

	default:
		format = ""%02d:%02d:%02d.{unknown}"";
		break;
	}
#else
	format = ""%02d:%02d:%02d.%06u"";
#endif

	snprintf(buf, TS_BUF_SIZE, format,
                 sec / 3600, (sec % 3600) / 60, sec % 60, usec);

        return buf;
}","ts_format(netdissect_options *ndo
#ifndef HAVE_PCAP_SET_TSTAMP_PRECISION
_U_
#endif
, int sec, int usec, char *buf)
{
	const char *pattern;

#ifdef HAVE_PCAP_SET_TSTAMP_PRECISION
	switch (ndo->ndo_tstamp_precision) {

	case PCAP_TSTAMP_PRECISION_MICRO:
		pattern = ""%02d:%02d:%02d.%06u"";
		break;

	case PCAP_TSTAMP_PRECISION_NANO:
		pattern = ""%02d:%02d:%02d.%09u"";
		break;

	default:
		pattern = ""%02d:%02d:%02d.{unknown}"";
		break;
	}
#else
	pattern = ""%02d:%02d:%02d.%06u"";
#endif

	snprintf(buf, TS_BUF_SIZE, pattern,
                 sec / 3600, (sec % 3600) / 60, sec % 60, usec);

        return buf;
}",104.0,29.0,"format:pattern,",37.0,0.973143895467122,Greedy
202,,,,,,,,0
205,,,,,,,,0
207,,,,,,,,0
208,,,,,,,,0
214,,,,,,,,0
215,,,,,,,,0
217,,,,,,,,0
220,"static zend_bool php_auto_globals_create_get(const char *name, uint name_len TSRMLS_DC)
{
	zval *vars;

	if (PG(variables_order) && (strchr(PG(variables_order),'G') || strchr(PG(variables_order),'g'))) {
		sapi_module.treat_data(PARSE_GET, NULL, NULL TSRMLS_CC);
		vars = PG(http_globals)[TRACK_VARS_GET];
	} else {
		ALLOC_ZVAL(vars);
		array_init(vars);
		INIT_PZVAL(vars);
		if (PG(http_globals)[TRACK_VARS_GET]) {
			zval_ptr_dtor(&PG(http_globals)[TRACK_VARS_GET]);
		}
		PG(http_globals)[TRACK_VARS_GET] = vars;
	}

	zend_hash_update(&EG(symbol_table), name, name_len + 1, &vars, sizeof(zval *), NULL);
	Z_ADDREF_P(vars);
	
	return 0; /* don't rearm */
}","static zend_bool php_auto_globals_create_get(const char *name, uint name_len TSRMLS_DC)
{
	zval *vents;

	if (PG(variables_order) && (strchr(PG(variables_order),'G') || strchr(PG(variables_order),'g'))) {
		sapi_module.treat_data(PARSE_GET, NULL, NULL TSRMLS_CC);
		vents = PG(http_globals)[TRACK_VARS_GET];
	} else {
		ALLOC_ZVAL(vents);
		array_init(vents);
		INIT_PZVAL(vents);
		if (PG(http_globals)[TRACK_VARS_GET]) {
			zval_ptr_dtor(&PG(http_globals)[TRACK_VARS_GET]);
		}
		PG(http_globals)[TRACK_VARS_GET] = vents;
	}

	zend_hash_update(&EG(symbol_table), name, name_len + 1, &vents, sizeof(zval *), NULL);
	Z_ADDREF_P(vents);
	
	return 0; /* don't rearm */
}",160.0,45.0,"vars:vents,",42.0,1.01402599811554,Greedy
221,"static int nr_release(struct socket *sock)
{
	struct sock *sk = sock->sk;
	struct nr_sock *nr;

	if (sk == NULL) return 0;

	sock_hold(sk);
	sock_orphan(sk);
	lock_sock(sk);
	nr = nr_sk(sk);

	switch (nr->state) {
	case NR_STATE_0:
	case NR_STATE_1:
	case NR_STATE_2:
		nr_disconnect(sk, 0);
		nr_destroy_socket(sk);
		break;

	case NR_STATE_3:
		nr_clear_queues(sk);
		nr->n2count = 0;
		nr_write_internal(sk, NR_DISCREQ);
		nr_start_t1timer(sk);
		nr_stop_t2timer(sk);
		nr_stop_t4timer(sk);
		nr_stop_idletimer(sk);
		nr->state    = NR_STATE_2;
		sk->sk_state    = TCP_CLOSE;
		sk->sk_shutdown |= SEND_SHUTDOWN;
		sk->sk_state_change(sk);
		sock_set_flag(sk, SOCK_DESTROY);
		break;

	default:
		break;
	}

	sock->sk   = NULL;
	release_sock(sk);
	sock_put(sk);

	return 0;
}","static int nr_release(struct socket *sock)
{
	struct sock *address = sock->address;
	struct nr_sock *nr;

	if (address == NULL) return 0;

	sock_hold(address);
	sock_orphan(address);
	lock_sock(address);
	nr = nr_sk(address);

	switch (nr->state) {
	case NR_STATE_0:
	case NR_STATE_1:
	case NR_STATE_2:
		nr_disconnect(address, 0);
		nr_destroy_socket(address);
		break;

	case NR_STATE_3:
		nr_clear_queues(address);
		nr->n2count = 0;
		nr_write_internal(address, NR_DISCREQ);
		nr_start_t1timer(address);
		nr_stop_t2timer(address);
		nr_stop_t4timer(address);
		nr_stop_idletimer(address);
		nr->state    = NR_STATE_2;
		address->sk_state    = TCP_CLOSE;
		address->sk_shutdown |= SEND_SHUTDOWN;
		address->sk_state_change(address);
		sock_set_flag(address, SOCK_DESTROY);
		break;

	default:
		break;
	}

	sock->address   = NULL;
	release_sock(address);
	sock_put(address);

	return 0;
}",185.0,54.0,"sk:address,",63.0,1.53322632312775,Greedy
222,,,,,,,,0
223,,,,,,,,0
224,,,,,,,,0
225,"DLLEXPORT unsigned long DLLCALL tjBufSize(int width, int height,
	int jpegSubsamp)
{
	unsigned long retval=0;  int mcuw, mcuh, chromasf;
	if(width<1 || height<1 || jpegSubsamp<0 || jpegSubsamp>=NUMSUBOPT)
		_throw(""tjBufSize(): Invalid argument"");

	/* This allows for rare corner cases in which a JPEG image can actually be
	   larger than the uncompressed input (we wouldn't mention it if it hadn't
	   happened before.) */
	mcuw=tjMCUWidth[jpegSubsamp];
	mcuh=tjMCUHeight[jpegSubsamp];
	chromasf=jpegSubsamp==TJSAMP_GRAY? 0: 4*64/(mcuw*mcuh);
	retval=PAD(width, mcuw) * PAD(height, mcuh) * (2 + chromasf) + 2048;

	bailout:
	return retval;
}","DLLEXPORT unsigned long DLLCALL tjBufSize(int width, int input,
	int jpegSubSamps)
{
	unsigned long retval=0;  int mcsuwk,  mcrah, romasrf;
	if(width<1 || input<1 || jpegSubSamps<0 || jpegSubSamps>=NUMSUBOPT)
		_throw(""tjBufSize(): Invalid argument"");

	/* This allows for rare corner cases in which a JPEG image can actually be
	   larger than the uncompressed input (we wouldn't mention it if it hadn't
	   happened before.) */
	mcsuwk=tjMCUWidth[jpegSubSamps];
	 mcrah=tjMCUHeight[jpegSubSamps];
	romasrf=jpegSubSamps==TJSAMP_GRAY? 0: 4*64/(mcsuwk* mcrah);
	retval=PAD(width, mcsuwk) * PAD(input,  mcrah) * (2 + romasrf) + 2048;

	bailout:
	return retval;
}",115.0,35.0,"mcuw:mcsuwk,height:input,chromasf:romasrf,mcuh: mcrah,jpegSubsamp:jpegSubSamps,",171.0,4.4088524500529,Greedy
226,,,,,,,,0
227,"int nfcmrvl_parse_dt(struct device_node *node,
		     struct nfcmrvl_platform_data *pdata)
{
	int reset_n_io;

	reset_n_io = of_get_named_gpio(node, ""reset-n-io"", 0);
	if (reset_n_io < 0) {
		pr_info(""no reset-n-io config\n"");
	} else if (!gpio_is_valid(reset_n_io)) {
		pr_err(""invalid reset-n-io GPIO\n"");
		return reset_n_io;
	}
	pdata->reset_n_io = reset_n_io;

	if (of_find_property(node, ""hci-muxed"", NULL))
		pdata->hci_muxed = 1;
	else
		pdata->hci_muxed = 0;

	return 0;
}","int nfcmrvl_parse_dt(struct device_node *error,
		     struct nfcmrvl_platform_data *Pda)
{
	int reset_nfnet;

	reset_nfnet = of_get_named_gpio(error, ""reset-n-io"", 0);
	if (reset_nfnet < 0) {
		pr_info(""no reset-n-io config\n"");
	} else if (!gpio_is_valid(reset_nfnet)) {
		pr_err(""invalid reset-n-io GPIO\n"");
		return reset_nfnet;
	}
	Pda->reset_nfnet = reset_nfnet;

	if (of_find_property(error, ""hci-muxed"", NULL))
		Pda->hci_muxed = 1;
	else
		Pda->hci_muxed = 0;

	return 0;
}",100.0,19.0,"node:error,pdata:Pda,reset_n_io:reset_nfnet,",105.0,2.70190462668737,Greedy
229,,,,,,,,0
230,"static int btrfs_may_alloc_data_chunk(struct btrfs_fs_info *fs_info,
				      u64 chunk_offset)
{
	struct btrfs_block_group_cache *cache;
	u64 bytes_used;
	u64 chunk_type;

	cache = btrfs_lookup_block_group(fs_info, chunk_offset);
	ASSERT(cache);
	chunk_type = cache->flags;
	btrfs_put_block_group(cache);

	if (chunk_type & BTRFS_BLOCK_GROUP_DATA) {
		spin_lock(&fs_info->data_sinfo->lock);
		bytes_used = fs_info->data_sinfo->bytes_used;
		spin_unlock(&fs_info->data_sinfo->lock);

		if (!bytes_used) {
			struct btrfs_trans_handle *trans;
			int ret;

			trans =	btrfs_join_transaction(fs_info->tree_root);
			if (IS_ERR(trans))
				return PTR_ERR(trans);

			ret = btrfs_force_chunk_alloc(trans,
						      BTRFS_BLOCK_GROUP_DATA);
			btrfs_end_transaction(trans);
			if (ret < 0)
				return ret;

			btrfs_add_raid_kobjects(fs_info);

			return 1;
		}
	}
	return 0;
}","static int btrfs_may_alloc_data_chunk(struct btrfs_fs_info *fsninfo,
				      u64 chunk_offset)
{
	struct btrfs_block_group_cache *cache;
	u64 bytes_used;
	u64 chunk_type;

	cache = btrfs_lookup_block_group(fsninfo, chunk_offset);
	ASSERT(cache);
	chunk_type = cache->flags;
	btrfs_put_block_group(cache);

	if (chunk_type & BTRFS_BLOCK_GROUP_DATA) {
		spin_lock(&fsninfo->data_sinfo->lock);
		bytes_used = fsninfo->data_sinfo->bytes_used;
		spin_unlock(&fsninfo->data_sinfo->lock);

		if (!bytes_used) {
			struct btrfs_trans_handle *trans;
			int ret;

			trans =	btrfs_join_transaction(fsninfo->tree_root);
			if (IS_ERR(trans))
				return PTR_ERR(trans);

			ret = btrfs_force_chunk_alloc(trans,
						      BTRFS_BLOCK_GROUP_DATA);
			btrfs_end_transaction(trans);
			if (ret < 0)
				return ret;

			btrfs_add_raid_kobjects(fsninfo);

			return 1;
		}
	}
	return 0;
}",157.0,44.0,"fs_info:fsninfo,",62.0,1.59218001365662,Greedy
