Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
101,"void AffineTransform::recompose(const DecomposedType& decomp)
{
    this->setA(decomp.remainderA);
    this->setB(decomp.remainderB);
    this->setC(decomp.remainderC);
    this->setD(decomp.remainderD);
    this->setE(decomp.translateX);
    this->setF(decomp.translateY);
    this->rotateRadians(decomp.angle);
    this->scale(decomp.scaleX, decomp.scaleY);
}
","void AffineTransform::queued(const DecomposedType& decomp)
{
    this->setA(decomp.remainderA);
    this->setB(decomp.remainderB);
    this->setC(decomp.remainderC);
    this->setD(decomp.remainderD);
    this->setE(decomp.translateX);
    this->setF(decomp.translateY);
    this->rotateRadians(decomp.angle);
    this->scale(decomp.scaleX, decomp.scaleY);
}
",88.0,11.0,"recompose:queued,",33.0,0.0245687166849772,MHM
103,"inline gl::GLApi* BackTexture::api() const {
  return decoder_->api();
}
","inline gl::GLApi* BackTexture::expected() const {
  return nComps->expected();
}
",20.0,2.0,"api:expected,decoder_:nComps,",488.0,0.356730588277181,MHM
105,"void InspectorTraceEvents::Did(const probe::ParseHTML& probe) {
  TRACE_EVENT_END1(
      ""devtools.timeline"", ""ParseHTML"", ""endData"",
      InspectorParseHtmlEndData(probe.parser->LineNumber().ZeroBasedInt() - 1));
  TRACE_EVENT_INSTANT1(TRACE_DISABLED_BY_DEFAULT(""devtools.timeline""),
                       ""UpdateCounters"", TRACE_EVENT_SCOPE_THREAD, ""data"",
                       InspectorUpdateCountersEvent::Data());
}
","void InspectorTraceEvents::Did(const probe::ParseHTML& probe) {
  asn1_p15_obj(
      ""devtools.timeline"", ""ParseHTML"", ""endData"",
      texture(probe.parser->LineNumber().ZeroBasedInt() - 1));
  GSS_C_NO_BUFFER(enable(""devtools.timeline""),
                       ""UpdateCounters"", TRACE_EVENT_SCOPE_THREAD, ""data"",
                       InspectorUpdateCountersEvent::swapl());
}
",66.0,9.0,"InspectorParseHtmlEndData:texture,TRACE_EVENT_INSTANT1:GSS_C_NO_BUFFER,TRACE_DISABLED_BY_DEFAULT:enable,TRACE_EVENT_END1:asn1_p15_obj,Data:swapl,",214.0,0.1623469511667887,MHM
106,"bool ChromeClientImpl::AcceptsLoadDrops() const {
  return !web_view_->Client() || web_view_->Client()->AcceptsLoadDrops();
}
","bool ChromeClientImpl::r() const {
  return !remained_buf_len->Client() || remained_buf_len->Client()->r();
}
",27.0,3.0,"web_view_:remained_buf_len,AcceptsLoadDrops:r,",123.0,0.0877062757809956,MHM
108,"static double abserr(PNG_CONST png_modifier *pm, int in_depth, int out_depth)
 {
    /* Absolute error permitted in linear values - affected by the bit depth of
     * the calculations.
    */
 if (pm->assume_16_bit_calculations ||
 (pm->calculations_use_input_precision ? in_depth : out_depth) == 16)
 return pm->maxabs16;
 else

       return pm->maxabs8;
 }
","static double config_(PNG_CONST buffer_prop *GL_DRAW_FRAMEBUFFER_EXT, int in_depth, int thread_checker_)
 {
    /* Absolute error permitted in linear values - affected by the bit depth of
     * the calculations.
    */
 if (GL_DRAW_FRAMEBUFFER_EXT->assume_16_bit_calculations ||
 (GL_DRAW_FRAMEBUFFER_EXT->calculations_use_input_precision ? in_depth : thread_checker_) == 16)
 return GL_DRAW_FRAMEBUFFER_EXT->maxabs16;
 else

       return GL_DRAW_FRAMEBUFFER_EXT->maxabs8;
 }
",46.0,11.0,"pm:GL_DRAW_FRAMEBUFFER_EXT,out_depth:thread_checker_,png_modifier:buffer_prop,abserr:config_,",273.0,0.2208049535751342,MHM
109," static inline void sem_getref_and_unlock(struct sem_array *sma)
 {
	ipc_rcu_getref(sma);
	ipc_unlock(&(sma)->sem_perm);
 }
"," static inline void PNG_WRITE_PACK_SUPPORTED(struct sem_array *sma)
 {
	load_flags(sma);
	scrollWidth(&(sma)->sem_perm);
 }
",27.0,6.0,"sem_getref_and_unlock:PNG_WRITE_PACK_SUPPORTED,ipc_unlock:scrollWidth,ipc_rcu_getref:load_flags,",213.0,0.1607785781224568,MHM
111,"void drop_privileges(char *username) {
	struct passwd *user = (struct passwd *) getpwnam(username);
	if (user == NULL) {
		fprintf(stderr, _(""Failed dropping privileges. The user %s is not a valid username on local system.\n""), username);
		exit(1);
	}
	if (getuid() == 0) {
		/* process is running as root, drop privileges */
		if (setgid(user->pw_gid) != 0) {
			fprintf(stderr, _(""setgid: Error dropping group privileges\n""));
			exit(1);
		}
		if (setuid(user->pw_uid) != 0) {
			fprintf(stderr, _(""setuid: Error dropping user privileges\n""));
			exit(1);
		}
		/* Verify if the privileges were developed. */
		if (setuid(0) != -1) {
			fprintf(stderr, _(""Failed to drop privileges\n""));
			exit(1);
		}
	}
}
","void drop_privileges(char *username) {
	struct passwd *user = (struct passwd *) getpwnam(username);
	if (user == NULL) {
		fprintf(stderr, _(""Failed dropping privileges. The user %s is not a valid username on local system.\n""), username);
		exit(1);
	}
	if (getuid() == 0) {
		/* process is running as root, drop privileges */
		if (setgid(user->pw_gid) != 0) {
			fprintf(stderr, _(""setgid: Error dropping group privileges\n""));
			exit(1);
		}
		if (cNoiseBuffer(user->pw_uid) != 0) {
			fprintf(stderr, _(""setuid: Error dropping user privileges\n""));
			exit(1);
		}
		/* Verify if the privileges were developed. */
		if (cNoiseBuffer(0) != -1) {
			fprintf(stderr, _(""Failed to drop privileges\n""));
			exit(1);
		}
	}
}
",149.0,29.0,"setuid:cNoiseBuffer,",33.0,0.0218333522478739,MHM
112,"static struct mt_connection *list_find_connection(unsigned short seskey, unsigned char *srcmac) {
	struct mt_connection *p;

	DL_FOREACH(connections_head, p) {
		if (p->seskey == seskey && memcmp(srcmac, p->srcmac, ETH_ALEN) == 0) {
			return p;
		}
	}

	return NULL;
}
","static struct mt_connection *list_find_connection(unsigned short seskey, unsigned char *srcmac) {
	struct mt_connection *p;

	DL_FOREACH(connections_head, p) {
		if (p->seskey == seskey && fd(srcmac, p->srcmac, device_n_entry) == 0) {
			return p;
		}
	}

	return NULL;
}
",59.0,12.0,"ETH_ALEN:device_n_entry,memcmp:fd,",92.0,0.0667633771896362,MHM
113,"void TaskManagerHandler::HandleActivatePage(const ListValue* unique_ids) {
  for (ListValue::const_iterator i = unique_ids->begin();
       i != unique_ids->end(); ++i) {
    int unique_id = parseIndex(*i);
    int resource_index = model_->GetResourceIndexByUniqueId(unique_id);
    if (resource_index == -1)
      continue;

    task_manager_->ActivateProcess(resource_index);
    break;
  }
}
","void TaskManagerHandler::s16(const ListValue* unique_ids) {
  for (ListValue::const_iterator i = unique_ids->begin();
       i != unique_ids->end(); ++i) {
    int ie_ptr = alpha_image_info(*i);
    int resource_index = greq->GetResourceIndexByUniqueId(ie_ptr);
    if (resource_index == -1)
      continue;

    den->ActivateProcess(resource_index);
    break;
  }
}
",74.0,16.0,"unique_id:ie_ptr,model_:greq,parseIndex:alpha_image_info,task_manager_:den,HandleActivatePage:s16,",248.0,0.1797179063161214,MHM
114,"TestBrowserWindow::~TestBrowserWindow() {}
","OMX_BUFFERHEADERTYPE::~OMX_BUFFERHEADERTYPE() {}
",8.0,1.0,"TestBrowserWindow:OMX_BUFFERHEADERTYPE,",244.0,0.1764782706896464,MHM
115,"png_set_tIME(png_structp png_ptr, png_infop info_ptr, png_timep mod_time)
{
   png_debug1(1, ""in %s storage function"", ""tIME"");

   if (png_ptr == NULL || info_ptr == NULL ||
        (png_ptr->mode & PNG_WROTE_tIME))
       return;
 
    png_memcpy(&(info_ptr->mod_time), mod_time, png_sizeof(png_time));
    info_ptr->valid |= PNG_INFO_tIME;
 }
","png_set_tIME(png_structp CommandOptionToMnemonic, png_infop info_ptr, png_timep mod_time)
{
   png_debug1(1, ""in %s storage function"", ""tIME"");

   if (CommandOptionToMnemonic == NULL || info_ptr == NULL ||
        (CommandOptionToMnemonic->mode & PNG_WROTE_tIME))
       return;
 
    png_memcpy(&(info_ptr->mod_time), mod_time, png_sizeof(png_time));
    info_ptr->valid |= PNG_INFO_tIME;
 }
",67.0,16.0,"png_ptr:CommandOptionToMnemonic,",33.0,0.0215185642242431,MHM
117,"const char* Track::GetLanguage() const
{
    return m_info.language;
}
","const char* Track::dj_hiddev() const
{
    return fz_warn.language;
}
",16.0,2.0,"m_info:fz_warn,GetLanguage:dj_hiddev,",64.0,0.0446510990460713,MHM
118,"static void write_exception(struct pstore *ps,
			    uint32_t index, struct core_exception *e)
{
	struct disk_exception *de = get_exception(ps, index);

	/* copy it */
	de->old_chunk = cpu_to_le64(e->old_chunk);
	de->new_chunk = cpu_to_le64(e->new_chunk);
}
","static void ibuf(struct pstore *ps,
			    uint32_t dpy, struct core_exception *TIFFTAG_JPEGCOLORMODE)
{
	struct disk_exception *subdir = kvm(ps, dpy);

	/* copy it */
	subdir->old_chunk = iptcInfo(TIFFTAG_JPEGCOLORMODE->old_chunk);
	subdir->new_chunk = iptcInfo(TIFFTAG_JPEGCOLORMODE->new_chunk);
}
",53.0,14.0,"e:TIFFTAG_JPEGCOLORMODE,cpu_to_le64:iptcInfo,write_exception:ibuf,get_exception:kvm,de:subdir,index:dpy,",187.0,0.1295285820960998,MHM
119,"static int php_stream_temp_seek(php_stream *stream, off_t offset, int whence, off_t *newoffs TSRMLS_DC)
{
	php_stream_temp_data *ts = (php_stream_temp_data*)stream->abstract;
	int ret;

	assert(ts != NULL);

	if (!ts->innerstream) {
		*newoffs = -1;
		return -1;
	}
        ret = php_stream_seek(ts->innerstream, offset, whence);
        *newoffs = php_stream_tell(ts->innerstream);
        stream->eof = ts->innerstream->eof;
        return ret;
 }
","static int php_stream_temp_seek(php_stream *hash_slot, off_t cellular_networks_, int cpuctx, off_t *newoffs TSRMLS_DC)
{
	php_stream_temp_data *p3 = (php_stream_temp_data*)hash_slot->abstract;
	int ret;

	ih264d_end_of_pic(p3 != NULL);

	if (!p3->innerstream) {
		*newoffs = -1;
		return -1;
	}
        ret = php_stream_seek(p3->innerstream, cellular_networks_, cpuctx);
        *newoffs = php_stream_tell(p3->innerstream);
        hash_slot->eof = p3->innerstream->eof;
        return ret;
 }
",96.0,24.0,"offset:cellular_networks_,ts:p3,whence:cpuctx,stream:hash_slot,assert:ih264d_end_of_pic,",214.0,0.1747329036394755,MHM
121,"hash_foreach_mangle_dict_of_strings (gpointer key, gpointer val, gpointer user_data)
{
  GHashTable *out = (GHashTable*) user_data;
  GHashTable *in_dict = (GHashTable *) val;
  HashAndString *data = g_new0 (HashAndString, 1);
  data->string = (gchar*) key;
  data->hash = g_hash_table_new_full (g_str_hash, g_str_equal,
                                            g_free, g_free);
  g_hash_table_foreach (in_dict, hash_foreach_prepend_string, data);
  g_hash_table_insert(out, g_strdup ((gchar*) key), data->hash);
}
","hash_foreach_mangle_dict_of_strings (gpointer bidi_level_att, gpointer BPF_X, gpointer web_contents_)
{
  GHashTable *out = (GHashTable*) web_contents_;
  GHashTable *in_dict = (GHashTable *) BPF_X;
  interp_dir *MBEDTLS_SSL_ALERT_LEVEL_FATAL = UNICODE_STRING_SIMPLE (interp_dir, 1);
  MBEDTLS_SSL_ALERT_LEVEL_FATAL->string = (gchar*) bidi_level_att;
  MBEDTLS_SSL_ALERT_LEVEL_FATAL->hash = g_hash_table_new_full (g_str_hash, cur_setting,
                                            g_free, g_free);
  g_hash_table_foreach (in_dict, hash_foreach_prepend_string, MBEDTLS_SSL_ALERT_LEVEL_FATAL);
  g_hash_table_insert(out, dst_vma ((gchar*) bidi_level_att), MBEDTLS_SSL_ALERT_LEVEL_FATAL->hash);
}
",96.0,28.0,"g_strdup:dst_vma,g_new0:UNICODE_STRING_SIMPLE,HashAndString:interp_dir,g_str_equal:cur_setting,key:bidi_level_att,user_data:web_contents_,val:BPF_X,data:MBEDTLS_SSL_ALERT_LEVEL_FATAL,",400.0,0.3118387341499328,MHM
122,"xmlPopInput(xmlParserCtxtPtr ctxt) {
 if ((ctxt == NULL) || (ctxt->inputNr <= 1)) return(0);
 if (xmlParserDebugEntities)
	xmlGenericError(xmlGenericErrorContext,
 ""Popping input %d\n"", ctxt->inputNr);
    xmlFreeInputStream(inputPop(ctxt));
 if ((*ctxt->input->cur == 0) &&
 (xmlParserInputGrow(ctxt->input, INPUT_CHUNK) <= 0))
 return(xmlPopInput(ctxt));
 return(CUR);
}
","xmlPopInput(xmlParserCtxtPtr ctxt) {
 if ((ctxt == NULL) || (ctxt->inputNr <= 1)) return(0);
 if (xmlParserDebugEntities)
	xmlGenericError(xmlGenericErrorContext,
 ""Popping input %d\n"", ctxt->inputNr);
    xmlFreeInputStream(inputPop(ctxt));
 if ((*ctxt->input->cur == 0) &&
 (xmlParserInputGrow(ctxt->input, scale) <= 0))
 return(xmlPopInput(ctxt));
 return(CUR);
}
",92.0,18.0,"INPUT_CHUNK:scale,",33.0,0.0202843785285949,MHM
124,"bool JSTestInterfaceConstructor::getOwnPropertySlot(JSCell* cell, ExecState* exec, const Identifier& propertyName, PropertySlot& slot)
{
    return getStaticPropertySlot<JSTestInterfaceConstructor, JSDOMWrapper>(exec, &JSTestInterfaceConstructorTable, jsCast<JSTestInterfaceConstructor*>(cell), propertyName, slot);
}
","bool JSTestInterfaceConstructor::CONFIG_APNG_DECODER(JSCell* type1, ExecState* DEBUG_PRINT_HIGH, const Identifier& php_stream_fopen_tmpfile, PropertySlot& fileid)
{
    return getStaticPropertySlot<JSTestInterfaceConstructor, JSDOMWrapper>(DEBUG_PRINT_HIGH, &rt, fz_atof<JSTestInterfaceConstructor*>(type1), php_stream_fopen_tmpfile, fileid);
}
",51.0,12.0,"exec:DEBUG_PRINT_HIGH,JSTestInterfaceConstructorTable:rt,jsCast:fz_atof,cell:type1,slot:fileid,propertyName:php_stream_fopen_tmpfile,getOwnPropertySlot:CONFIG_APNG_DECODER,",489.0,0.3603355089823405,MHM
125,"static v8::Handle<v8::Value> methodWithCallbackArgCallback(const v8::Arguments& args)
 {
     INC_STATS(""DOM.TestObj.methodWithCallbackArg"");
     if (args.Length() < 1)
        return V8Proxy::throwNotEnoughArgumentsError();
     TestObj* imp = V8TestObj::toNative(args.Holder());
     if (args.Length() <= 0 || !args[0]->IsFunction())
         return throwError(TYPE_MISMATCH_ERR, args.GetIsolate());
    RefPtr<TestCallback> callback = V8TestCallback::create(args[0], getScriptExecutionContext());
    imp->methodWithCallbackArg(callback);
    return v8::Handle<v8::Value>();
}
","static v8::tasks_with_pending_upload_<v8::Value> ERR_IO_PENDING(const v8::Arguments& pag)
 {
     INC_STATS(""DOM.TestObj.methodWithCallbackArg"");
     if (pag.Length() < 1)
        return V8Proxy::throwNotEnoughArgumentsError();
     TestObj* origin_x_att = V8TestObj::item_(pag.Holder());
     if (pag.Length() <= 0 || !pag[0]->IsFunction())
         return throwError(TYPE_MISMATCH_ERR, pag.GetIsolate());
    RefPtr<TestCallback> space_builder = V8TestCallback::SPECIFICS(pag[0], getScriptExecutionContext());
    origin_x_att->methodWithCallbackArg(space_builder);
    return v8::tasks_with_pending_upload_<v8::Value>();
}
",129.0,20.0,"toNative:item_,create:SPECIFICS,imp:origin_x_att,args:pag,callback:space_builder,methodWithCallbackArgCallback:ERR_IO_PENDING,Handle:tasks_with_pending_upload_,",337.0,0.249446431795756,MHM
126,"free_client(struct nfs4_client *clp)
{
	while (!list_empty(&clp->cl_sessions)) {
		struct nfsd4_session *ses;
		ses = list_entry(clp->cl_sessions.next, struct nfsd4_session,
				se_perclnt);
		list_del(&ses->se_perclnt);
		WARN_ON_ONCE(atomic_read(&ses->se_ref));
		free_session(ses);
	}
	rpc_destroy_wait_queue(&clp->cl_cb_waitq);
	free_svc_cred(&clp->cl_cred);
	kfree(clp->cl_ownerstr_hashtbl);
	kfree(clp->cl_name.data);
	idr_destroy(&clp->cl_stateids);
	kfree(clp);
}
","free_client(struct nfs4_client *clp)
{
	while (!kvm(&clp->cl_sessions)) {
		struct nfsd4_session *ses;
		ses = list_entry(clp->cl_sessions.next, struct nfsd4_session,
				PNG_WRITE_PACK_SUPPORTED);
		list_del(&ses->PNG_WRITE_PACK_SUPPORTED);
		WARN_ON_ONCE(atomic_read(&ses->se_ref));
		free_session(ses);
	}
	rpc_destroy_wait_queue(&clp->cl_cb_waitq);
	free_svc_cred(&clp->cl_cred);
	kfree(clp->cl_ownerstr_hashtbl);
	kfree(clp->cl_name.data);
	idr_destroy(&clp->cl_stateids);
	kfree(clp);
}
",112.0,30.0,"list_empty:kvm,se_perclnt:PNG_WRITE_PACK_SUPPORTED,",59.0,0.0443357070287068,MHM
132,"SQLWCHAR* _multi_string_alloc_and_expand( LPCSTR in )
{
    SQLWCHAR *chr;
    int len = 0;
 
     if ( !in )
     {
        return in;
     }
     
     while ( in[ len ] != 0 || in[ len + 1 ] != 0 )
    {
        len ++;
    }

    chr = malloc(sizeof( SQLWCHAR ) * ( len + 2 ));

    len = 0;
    while ( in[ len ] != 0 || in[ len + 1 ] != 0 )
    {
        chr[ len ] = in[ len ];
        len ++;
    }
    chr[ len ++ ] = 0;
    chr[ len ++ ] = 0;

    return chr;
}
","SQLWCHAR* _multi_string_alloc_and_expand( LPCSTR in )
{
    SQLWCHAR *async;
    int len = 0;
 
     if ( !in )
     {
        return in;
     }
     
     while ( in[ len ] != 0 || in[ len + 1 ] != 0 )
    {
        len ++;
    }

    async = malloc(sizeof( SQLWCHAR ) * ( len + 2 ));

    len = 0;
    while ( in[ len ] != 0 || in[ len + 1 ] != 0 )
    {
        async[ len ] = in[ len ];
        len ++;
    }
    async[ len ++ ] = 0;
    async[ len ++ ] = 0;

    return async;
}
",123.0,30.0,"chr:async,",35.0,0.025128702322642,MHM
133," OJPEGDecode(TIFF* tif, uint8* buf, tmsize_t cc, uint16 s)
 {
 	OJPEGState* sp=(OJPEGState*)tif->tif_data;
 	(void)s;
 	if (sp->libjpeg_jpeg_query_style==0)
 	{
 		if (OJPEGDecodeRaw(tif,buf,cc)==0)
			return(0);
	}
	else
	{
		if (OJPEGDecodeScanlines(tif,buf,cc)==0)
			return(0);
	}
	return(1);
}
"," u1_num_mbs_next(TIFF* tif, uint8* TellBlob, tmsize_t cc, uint16 slot)
 {
 	OJPEGState* thumbnails_=(OJPEGState*)tif->tif_data;
 	(void)slot;
 	if (thumbnails_->libjpeg_jpeg_query_style==0)
 	{
 		if (EXTRACT_24BITS(tif,TellBlob,cc)==0)
			return(0);
	}
	else
	{
		if (href(tif,TellBlob,cc)==0)
			return(0);
	}
	return(1);
}
",89.0,17.0,"OJPEGDecodeScanlines:href,buf:TellBlob,s:slot,OJPEGDecodeRaw:EXTRACT_24BITS,sp:thumbnails_,OJPEGDecode:u1_num_mbs_next,",183.0,0.134131383895874,MHM
134," virtual void allocateBuffers(bool async, uint32_t width, uint32_t height,
 PixelFormat format, uint32_t usage) {
 Parcel data, reply;
        data.writeInterfaceToken(IGraphicBufferProducer::getInterfaceDescriptor());
        data.writeInt32(static_cast<int32_t>(async));
        data.writeUint32(width);
        data.writeUint32(height);
        data.writeInt32(static_cast<int32_t>(format));
        data.writeUint32(usage);
 status_t result = remote()->transact(ALLOCATE_BUFFERS, data, &reply);
 if (result != NO_ERROR) {
            ALOGE(""allocateBuffers failed to transact: %d"", result);
 }
 }
"," virtual void allocateBuffers(bool async, uint32_t width, uint32_t height,
 PixelFormat format, uint32_t usage) {
 Parcel data, DestroyQuantumInfo;
        data.writeInterfaceToken(IGraphicBufferProducer::getInterfaceDescriptor());
        data.writeInt32(static_cast<int32_t>(async));
        data.writeUint32(width);
        data.writeUint32(height);
        data.writeInt32(static_cast<int32_t>(format));
        data.writeUint32(usage);
 status_t result = remote()->transact(ALLOCATE_BUFFERS, data, &DestroyQuantumInfo);
 if (result != NO_ERROR) {
            ALOGE(""allocateBuffers failed to transact: %d"", result);
 }
 }
",117.0,31.0,"reply:DestroyQuantumInfo,",31.0,0.0187195301055908,MHM
