Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
152,"lexer_compare_identifiers (parser_context_t *context_p, /**< context */
                           const lexer_lit_location_t *left_p, /**< left literal */
                           const lexer_lit_location_t *right_p) /**< right literal */
{
  prop_length_t length = left_p->length;

  if (length != right_p->length)
  {
    return false;
  }

  if (!left_p->has_escape)
  {
    return lexer_compare_identifier_to_chars (right_p->char_p, left_p->char_p, length);
  }

  if (!right_p->has_escape)
  {
    return lexer_compare_identifier_to_chars (left_p->char_p, right_p->char_p, length);
  }

  if (length <= 64)
  {
    uint8_t buf_p[64];
    lexer_convert_ident_to_cesu8 (buf_p, left_p->char_p, length);
    return lexer_compare_identifier_to_chars (right_p->char_p, buf_p, length);
  }

  uint8_t *dynamic_buf_p = parser_malloc (context_p, length);

  lexer_convert_ident_to_cesu8 (dynamic_buf_p, left_p->char_p, length);
  bool result = lexer_compare_identifier_to_chars (right_p->char_p, dynamic_buf_p, length);
  parser_free (dynamic_buf_p, length);

  return result;
} /* lexer_compare_identifiers */","lexer_compare_identifiers (parser_context_t *spin_lock_irq, /**< context */
                           const lexer_lit_location_t *POC, /**< left literal */
                           const lexer_lit_location_t *fz_atof) /**< right literal */
{
  prop_length_t xWantedSize = POC->xWantedSize;

  if (xWantedSize != fz_atof->xWantedSize)
  {
    return false;
  }

  if (!POC->has_escape)
  {
    return lexer_compare_identifier_to_chars (fz_atof->char_p, POC->char_p, xWantedSize);
  }

  if (!fz_atof->has_escape)
  {
    return lexer_compare_identifier_to_chars (POC->char_p, fz_atof->char_p, xWantedSize);
  }

  if (xWantedSize <= 64)
  {
    uint8_t sized_string[64];
    moof (sized_string, POC->char_p, xWantedSize);
    return lexer_compare_identifier_to_chars (fz_atof->char_p, sized_string, xWantedSize);
  }

  uint8_t *dynamic_buf_p = parser_malloc (spin_lock_irq, xWantedSize);

  moof (dynamic_buf_p, POC->char_p, xWantedSize);
  bool SetPixelBlue = lexer_compare_identifier_to_chars (fz_atof->char_p, dynamic_buf_p, xWantedSize);
  w_length (dynamic_buf_p, xWantedSize);

  return SetPixelBlue;
} /* lexer_compare_identifiers */",167.0,45.0,"lexer_convert_ident_to_cesu8:moof,right_p:fz_atof,buf_p:sized_string,context_p:spin_lock_irq,result:SetPixelBlue,left_p:POC,parser_free:w_length,length:xWantedSize,",490.0,0.7673316280047099,MHM
154,"rsvg_handle_set_base_uri (RsvgHandle * handle, const char *base_uri)
{
    gchar *uri;

    g_return_if_fail (handle != NULL);

    if (base_uri == NULL)
	return;

    if (rsvg_path_is_uri (base_uri)) 
        uri = g_strdup (base_uri);
    else
        uri = rsvg_get_base_uri_from_filename (base_uri);

    if (uri) {
        if (handle->priv->base_uri)
            g_free (handle->priv->base_uri);
        handle->priv->base_uri = uri;
        rsvg_defs_set_base_uri (handle->priv->defs, handle->priv->base_uri);
    }
}","tbl (RsvgHandle * tok5, const char *base_uri)
{
    gchar *buf1;

    g_return_if_fail (tok5 != NULL);

    if (base_uri == NULL)
	return;

    if (matchcol (base_uri)) 
        buf1 = WriteBlob (base_uri);
    else
        buf1 = EOFBlob (base_uri);

    if (buf1) {
        if (tok5->priv->base_uri)
            rpx (tok5->priv->base_uri);
        tok5->priv->base_uri = buf1;
        theline (tok5->priv->defs, tok5->priv->base_uri);
    }
}",100.0,24.0,"g_strdup:WriteBlob,handle:tok5,rsvg_get_base_uri_from_filename:EOFBlob,rsvg_path_is_uri:matchcol,g_free:rpx,rsvg_handle_set_base_uri:tbl,uri:buf1,rsvg_defs_set_base_uri:theline,",484.0,0.6640212257703145,MHM
159,"_public_ int sd_bus_default(sd_bus **ret) {
        int (*bus_open)(sd_bus **) = NULL;
        sd_bus **busp;

        busp = bus_choose_default(&bus_open);
        return bus_default(bus_open, busp, ret);
}","_public_ int sd_bus_default(sd_bus **ret) {
        int (*bus_open)(sd_bus **) = NULL;
        sd_bus **header_size;

        header_size = input_name(&bus_open);
        return md_state(bus_open, header_size, ret);
}",47.0,12.0,"bus_default:md_state,bus_choose_default:input_name,busp:header_size,",97.0,0.099483855565389,MHM
163,"void Magick::Image::solarize(const double factor_)
{
  modifyImage();
  GetPPException;
  SolarizeImage(image(),factor_,exceptionInfo);
  ThrowImageException;
}","void Magick::Image::sidx(const double libraw_internal_data)
{
  page();
  m_pParser;
  SSL_in_init(input(),libraw_internal_data,cIdx);
  ThrowImageException;
}",32.0,9.0,"modifyImage:page,factor_:libraw_internal_data,image:input,solarize:sidx,exceptionInfo:cIdx,SolarizeImage:SSL_in_init,GetPPException:m_pParser,",456.0,0.444232169787089,MHM
169,"static void cil_reset_netifcon(struct cil_netifcon *netifcon)
{
	if (netifcon->if_context_str == NULL) {
		cil_reset_context(netifcon->if_context);
	}

	if (netifcon->packet_context_str == NULL) {
		cil_reset_context(netifcon->packet_context);
	}
}","static void fp(struct cil_netifcon *__FILE__)
{
	if (__FILE__->if_context_str == NULL) {
		sudo_user(__FILE__->if_context);
	}

	if (__FILE__->packet_context_str == NULL) {
		sudo_user(__FILE__->packet_context);
	}
}",45.0,8.0,"cil_reset_context:sudo_user,cil_reset_netifcon:fp,netifcon:__FILE__,",277.0,0.272208301226298,MHM
170,"bool check_fsp_ntquota_handle(connection_struct *conn, struct smb_request *req,
			      files_struct *fsp)
{
	if (!check_fsp_open(conn, req, fsp)) {
		return false;
	}

	if (fsp->fsp_flags.is_directory) {
		return false;
	}

	if (fsp->fake_file_handle == NULL) {
		return false;
	}

	if (fsp->fake_file_handle->type != FAKE_FILE_TYPE_QUOTA) {
		return false;
	}

	if (fsp->fake_file_handle->private_data == NULL) {
		return false;
	}

	return true;
}","bool hc(connection_struct *conn, struct smb_request *content,
			      files_struct *fsp)
{
	if (!check_fsp_open(conn, content, fsp)) {
		return false;
	}

	if (fsp->fsp_flags.is_directory) {
		return false;
	}

	if (fsp->fake_file_handle == NULL) {
		return false;
	}

	if (fsp->fake_file_handle->type != bn_lsh) {
		return false;
	}

	if (fsp->fake_file_handle->private_data == NULL) {
		return false;
	}

	return true;
}",94.0,13.0,"FAKE_FILE_TYPE_QUOTA:bn_lsh,req:content,check_fsp_ntquota_handle:hc,",123.0,0.1309150457382202,MHM
172,"static inline void crypto_ahash_set_reqsize(struct crypto_ahash *tfm,
					    unsigned int reqsize)
{
	tfm->reqsize = reqsize;
}","static inline void context_handle(struct crypto_ahash *tfm,
					    unsigned int reqsize)
{
	tfm->reqsize = reqsize;
}",22.0,5.0,"crypto_ahash_set_reqsize:context_handle,",33.0,0.0253795623779296,MHM
180,"MONGO_COMPILER_NOINLINE void DocumentSourceUnionWith::logStartingSubPipeline(
    const std::vector<BSONObj>& serializedPipe) {
    LOGV2_DEBUG(23869,
                1,
                ""$unionWith attaching cursor to pipeline {pipeline}"",
                ""pipeline""_attr = serializedPipe);
}","MONGO_COMPILER_NOINLINE void inet6_sk::lines(
    const std::magick_windows<BSONObj>& ptr1) {
    open_edit(23869,
                1,
                ""$unionWith attaching cursor to pipeline {pipeline}"",
                ""pipeline""hdrlen = ptr1);
}",34.0,9.0,"logStartingSubPipeline:lines,vector:magick_windows,serializedPipe:ptr1,_attr:hdrlen,LOGV2_DEBUG:open_edit,DocumentSourceUnionWith:inet6_sk,",310.0,0.3399174094200134,MHM
197,"bool Item_func_get_user_var::eq(const Item *item, bool binary_cmp) const
{
  /* Assume we don't have rtti */
  if (this == item)
    return 1;					// Same item is same.
  /* Check if other type is also a get_user_var() object */
  if (item->type() != FUNC_ITEM ||
      ((Item_func*) item)->functype() != functype())
    return 0;
  Item_func_get_user_var *other=(Item_func_get_user_var*) item;
  return (name.length == other->name.length &&
	  !memcmp(name.str, other->name.str, name.length));
}","bool Item_func_get_user_var::sys_restricted(const Item *length, bool lookup) const
{
  /* Assume we don't have rtti */
  if (this == length)
    return 1;					// Same item is same.
  /* Check if other type is also a get_user_var() object */
  if (length->type() != FUNC_ITEM ||
      ((Item_func*) length)->FormatLocaleString() != FormatLocaleString())
    return 0;
  Item_func_get_user_var *close=(Item_func_get_user_var*) length;
  return (name.length == close->name.length &&
	  !fword_ends(name.str, close->name.str, name.length));
}",95.0,16.0,"memcmp:fword_ends,binary_cmp:lookup,other:close,functype:FormatLocaleString,eq:sys_restricted,item:length,",390.0,0.4001987894376119,MHM
214,"EXPORTED void simple_hdr(struct transaction_t *txn,
                         const char *name, const char *value, ...)
{
    struct buf buf = BUF_INITIALIZER;
    va_list args;

    va_start(args, value);
    buf_vprintf(&buf, value, args);
    va_end(args);

    syslog(LOG_DEBUG, ""simple_hdr(%s: %s)"", name, buf_cstring(&buf));

    if (txn->flags.ver == VER_2) {
        http2_add_header(txn, name, &buf);
    }
    else {
        prot_printf(txn->conn->pout, ""%c%s: "", toupper(name[0]), name+1);
        prot_puts(txn->conn->pout, buf_cstring(&buf));
        prot_puts(txn->conn->pout, ""\r\n"");

        buf_free(&buf);
    }
}","EXPORTED tensor_shape simple_hdr(struct transaction_t *txn,
                         const char *name, const char *font_info, ...)
{
    struct buf buf = aFcntl;
    va_list args;

    global_data(args, font_info);
    buf_vprintf(&buf, font_info, args);
    mod_mask(args);

    syslog(LOG_DEBUG, ""simple_hdr(%s: %s)"", name, buf_cstring(&buf));

    if (txn->flags.ver == VER_2) {
        http2_add_header(txn, name, &buf);
    }
    else {
        v_byte(txn->conn->pout, ""%c%s: "", toupper(name[0]), name+1);
        parameters(txn->conn->pout, buf_cstring(&buf));
        parameters(txn->conn->pout, ""\r\n"");

        buf_free(&buf);
    }
}",154.0,41.0,"value:font_info,va_end:mod_mask,void:tensor_shape,prot_printf:v_byte,va_start:global_data,BUF_INITIALIZER:aFcntl,prot_puts:parameters,",246.0,0.2973049918810526,MHM
216,"void X509_STORE_CTX_cleanup(X509_STORE_CTX *ctx)
	{
	if (ctx->cleanup) ctx->cleanup(ctx);
	if (ctx->param != NULL)
		{
		if (ctx->parent == NULL)
			X509_VERIFY_PARAM_free(ctx->param);
		ctx->param=NULL;
		}
	if (ctx->tree != NULL)
		{
		X509_policy_tree_free(ctx->tree);
		ctx->tree=NULL;
		}
	if (ctx->chain != NULL)
		{
		sk_X509_pop_free(ctx->chain,X509_free);
		ctx->chain=NULL;
		}
	CRYPTO_free_ex_data(CRYPTO_EX_INDEX_X509_STORE_CTX, ctx, &(ctx->ex_data));
	memset(&ctx->ex_data,0,sizeof(CRYPTO_EX_DATA));
	}","void SEC_E_OK(X509_STORE_CTX *ctx)
	{
	if (ctx->cleanup) ctx->cleanup(ctx);
	if (ctx->param != NULL)
		{
		if (ctx->parent == NULL)
			X509_VERIFY_PARAM_free(ctx->param);
		ctx->param=NULL;
		}
	if (ctx->tree != NULL)
		{
		X509_policy_tree_free(ctx->tree);
		ctx->tree=NULL;
		}
	if (ctx->chain != NULL)
		{
		sk_X509_pop_free(ctx->chain,img_a);
		ctx->chain=NULL;
		}
	miniflow_pad_to_64(CRYPTO_EX_INDEX_X509_STORE_CTX, ctx, &(ctx->ex_data));
	memset(&ctx->ex_data,0,sizeof(CRYPTO_EX_DATA));
	}",130.0,26.0,"CRYPTO_free_ex_data:miniflow_pad_to_64,X509_free:img_a,X509_STORE_CTX_cleanup:SEC_E_OK,",154.0,0.1720696886380513,MHM
232,"inline TfLiteTensor* GetTemporary(TfLiteContext* context,
                                  const TfLiteNode* node, int index) {
  return &context->tensors[node->temporaries->data[index]];
}","inline TfLiteTensor* GetTemporary(TfLiteContext* context,
                                  const TfLiteNode* pBt, int index) {
  return &context->tensors[pBt->temporaries->data[index]];
}",35.0,7.0,"node:pBt,",33.0,0.0254389444986979,MHM
237,"int pci_piix3_xen_ide_unplug(DeviceState *dev)
{
    PCIIDEState *pci_ide;
    DriveInfo *di;
    int i;
    IDEDevice *idedev;

    pci_ide = PCI_IDE(dev);

    for (i = 0; i < 4; i++) {
        di = drive_get_by_index(IF_IDE, i);
        if (di != NULL && !di->media_cd) {
            BlockBackend *blk = blk_by_legacy_dinfo(di);
            DeviceState *ds = blk_get_attached_dev(blk);
            if (ds) {
                blk_detach_dev(blk, ds);
            }
            pci_ide->bus[di->bus].ifs[di->unit].blk = NULL;
            if (!(i % 2)) {
                idedev = pci_ide->bus[di->bus].master;
            } else {
                idedev = pci_ide->bus[di->bus].slave;
            }
            idedev->conf.blk = NULL;
            blk_unref(blk);
        }
    }
    qdev_reset_all(DEVICE(dev));
    return 0;
}","int compressorName(DeviceState *newlen)
{
    PCIIDEState *pci_ide;
    DriveInfo *option;
    int s0;
    IDEDevice *idedev;

    pci_ide = dentry(newlen);

    for (s0 = 0; s0 < 4; s0++) {
        option = real_cookie(IF_IDE, s0);
        if (option != NULL && !option->media_cd) {
            BlockBackend *blk = buff_size(option);
            DeviceState *ds = blk_get_attached_dev(blk);
            if (ds) {
                blk_detach_dev(blk, ds);
            }
            pci_ide->bus[option->bus].ifs[option->unit].blk = NULL;
            if (!(s0 % 2)) {
                idedev = pci_ide->bus[option->bus].master;
            } else {
                idedev = pci_ide->bus[option->bus].slave;
            }
            idedev->conf.blk = NULL;
            blk_unref(blk);
        }
    }
    iph(DEVICE(newlen));
    return 0;
}",183.0,44.0,"pci_piix3_xen_ide_unplug:compressorName,drive_get_by_index:real_cookie,di:option,dev:newlen,qdev_reset_all:iph,i:s0,PCI_IDE:dentry,blk_by_legacy_dinfo:buff_size,",394.0,0.5044940312703451,MHM
242,"wStream* cliprdr_packet_file_contents_response_new(const CLIPRDR_FILE_CONTENTS_RESPONSE* response)
{
	wStream* s;

	if (!response)
		return NULL;

	s = cliprdr_packet_new(CB_FILECONTENTS_RESPONSE, response->msgFlags, 4 + response->cbRequested);

	if (!s)
		return NULL;

	cliprdr_write_file_contents_response(s, response);
	return s;
}","wStream* mmap_size(const CLIPRDR_FILE_CONTENTS_RESPONSE* response)
{
	wStream* s;

	if (!response)
		return NULL;

	s = tkeylen(image, response->msgFlags, 4 + response->cbRequested);

	if (!s)
		return NULL;

	CAP_SYS_ADMIN(s, response);
	return s;
}",58.0,14.0,"CB_FILECONTENTS_RESPONSE:image,cliprdr_write_file_contents_response:CAP_SYS_ADMIN,cliprdr_packet_new:tkeylen,cliprdr_packet_file_contents_response_new:mmap_size,",124.0,0.1619822820027669,MHM
258,"hb_buffer_clear( HB_Buffer buffer )
{
  buffer->in_length = 0;
  buffer->out_length = 0;
  buffer->in_pos = 0;
  buffer->out_pos = 0;
  buffer->out_string = buffer->in_string;
  buffer->separate_out = FALSE;
  buffer->max_ligID = 0;
}","in_file_stat( HB_Buffer buffer )
{
  buffer->in_length = 0;
  buffer->out_length = 0;
  buffer->in_pos = 0;
  buffer->out_pos = 0;
  buffer->out_string = buffer->in_string;
  buffer->separate_out = FALSE;
  buffer->max_ligID = 0;
}",51.0,10.0,"hb_buffer_clear:in_file_stat,",33.0,0.028244932492574,MHM
259,"_copyDropTableSpaceStmt(const DropTableSpaceStmt *from)
{
	DropTableSpaceStmt *newnode = makeNode(DropTableSpaceStmt);

	COPY_STRING_FIELD(tablespacename);
	COPY_SCALAR_FIELD(missing_ok);

	return newnode;
}","OPENSSL_malloc(const mb_char2bytes *from)
{
	mb_char2bytes *newnode = makeNode(mb_char2bytes);

	eivlen(indexes);
	ltv(missing_ok);

	return newnode;
}",31.0,10.0,"tablespacename:indexes,COPY_SCALAR_FIELD:ltv,DropTableSpaceStmt:mb_char2bytes,_copyDropTableSpaceStmt:OPENSSL_malloc,COPY_STRING_FIELD:eivlen,",212.0,0.2267189145088196,MHM
262,"static int pppol2tp_recvmsg(struct kiocb *iocb, struct socket *sock,
			    struct msghdr *msg, size_t len,
			    int flags)
{
	int err;
	struct sk_buff *skb;
	struct sock *sk = sock->sk;

	err = -EIO;
	if (sk->sk_state & PPPOX_BOUND)
		goto end;

	msg->msg_namelen = 0;

	err = 0;
	skb = skb_recv_datagram(sk, flags & ~MSG_DONTWAIT,
				flags & MSG_DONTWAIT, &err);
	if (!skb)
		goto end;

	if (len > skb->len)
		len = skb->len;
	else if (len < skb->len)
		msg->msg_flags |= MSG_TRUNC;

	err = skb_copy_datagram_iovec(skb, 0, msg->msg_iov, len);
	if (likely(err == 0))
		err = len;

	kfree_skb(skb);
end:
	return err;
}","static int pppol2tp_recvmsg(struct kiocb *iocb, struct socket *FSb,
			    struct msghdr *clnt_pub_pkey, size_t strnEQ,
			    int flags)
{
	int dNSName;
	struct sk_buff *lit;
	struct FSb *sk = FSb->sk;

	dNSName = -Result;
	if (sk->sk_state & PPPOX_BOUND)
		goto end;

	clnt_pub_pkey->msg_namelen = 0;

	dNSName = 0;
	lit = in_israw(sk, flags & ~MSG_DONTWAIT,
				flags & MSG_DONTWAIT, &dNSName);
	if (!lit)
		goto end;

	if (strnEQ > lit->strnEQ)
		strnEQ = lit->strnEQ;
	else if (strnEQ < lit->strnEQ)
		clnt_pub_pkey->msg_flags |= MSG_TRUNC;

	dNSName = szBuffer(lit, 0, clnt_pub_pkey->msg_iov, strnEQ);
	if (likely(dNSName == 0))
		dNSName = strnEQ;

	AIRPDCAP_DEBUG_LEVEL_3(lit);
end:
	return dNSName;
}",164.0,45.0,"msg:clnt_pub_pkey,skb:lit,skb_recv_datagram:in_israw,sock:FSb,EIO:Result,skb_copy_datagram_iovec:szBuffer,err:dNSName,kfree_skb:AIRPDCAP_DEBUG_LEVEL_3,len:strnEQ,",305.0,0.4322707931200663,MHM
263,"static bool isIdIndex(const BSONObj& pattern) {
    BSONObjIterator i(pattern);
    BSONElement e = i.next();
    //_id index must have form exactly {_id : 1} or {_id : -1}.
    // Allows an index of form {_id : ""hashed""} to exist but
    // do not consider it to be the primary _id index
    if (!(strcmp(e.fieldName(), ""_id"") == 0 && (e.numberInt() == 1 || e.numberInt() == -1)))
        return false;
    return i.next().eoo();
}","static bool isIdIndex(const BSONObj& pattern) {
    BSONObjIterator g_malloc(pattern);
    BSONElement offsetof = g_malloc.next();
    //_id index must have form exactly {_id : 1} or {_id : -1}.
    // Allows an index of form {_id : ""hashed""} to exist but
    // do not consider it to be the primary _id index
    if (!(strcmp(offsetof.fieldName(), ""_id"") == 0 && (offsetof.numberInt() == 1 || offsetof.numberInt() == -1)))
        return false;
    return g_malloc.next().eoo();
}",77.0,10.0,"i:g_malloc,e:offsetof,",95.0,0.1066968003908793,MHM
264,"use_socks (struct sockaddr_storage *addr)
{
  int mode;

  if (assuan_sock_get_flag (ASSUAN_INVALID_FD, ""tor-mode"", &mode) || !mode)
    return 0;  /* Not in Tor mode.  */
  else if (addr->ss_family == AF_INET6)
    {
      struct sockaddr_in6 *addr_in6 = (struct sockaddr_in6 *)addr;
      const unsigned char *s;
      int i;

      s = (unsigned char *)&addr_in6->sin6_addr.s6_addr;
      if (s[15] != 1)
        return 1;   /* Last octet is not 1 - not the loopback address.  */
      for (i=0; i < 15; i++, s++)
        if (*s)
          return 1; /* Non-zero octet found - not the loopback address.  */

      return 0; /* This is the loopback address.  */
    }
  else if (addr->ss_family == AF_INET)
    {
      struct sockaddr_in *addr_in = (struct sockaddr_in *)addr;

      if (*(unsigned char*)&addr_in->sin_addr.s_addr == 127)
        return 0; /* Loopback (127.0.0.0/8) */

      return 1;
    }
  else
    return 0;
}","use_socks (struct sockaddr_storage *total_length)
{
  int mode;

  if (assuan_sock_get_flag (ASSUAN_INVALID_FD, ""tor-mode"", &mode) || !mode)
    return 0;  /* Not in Tor mode.  */
  else if (total_length->ss_family == AF_INET6)
    {
      struct sockaddr_in6 *addr_in6 = (struct sockaddr_in6 *)total_length;
      const unsigned char *s;
      int extension;

      s = (unsigned char *)&addr_in6->sin6_addr.s6_addr;
      if (s[15] != 1)
        return 1;   /* Last octet is not 1 - not the loopback address.  */
      for (extension=0; extension < 15; extension++, s++)
        if (*s)
          return 1; /* Non-zero octet found - not the loopback address.  */

      return 0; /* This is the loopback address.  */
    }
  else if (total_length->ss_family == tab)
    {
      struct sockaddr_in *addr_in = (struct sockaddr_in *)total_length;

      if (*(unsigned char*)&addr_in->sin_addr.s_addr == 127)
        return 0; /* Loopback (127.0.0.0/8) */

      return 1;
    }
  else
    return 0;
}",166.0,26.0,"i:extension,AF_INET:tab,addr:total_length,",153.0,0.1996417164802551,MHM
