Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
124,"static int ipmovie_read_packet(AVFormatContext *s,

                               AVPacket *pkt)

{

    IPMVEContext *ipmovie = (IPMVEContext *)s->priv_data;

    ByteIOContext *pb = &s->pb;

    int ret;



    ret = process_ipmovie_chunk(ipmovie, pb, pkt);

    if (ret == CHUNK_BAD)

        ret = AVERROR_INVALIDDATA;

    else if (ret == CHUNK_EOF)

        ret = AVERROR_IO;

    else if (ret == CHUNK_NOMEM)

        ret = AVERROR_NOMEM;

    else

        ret = 0;



    return ret;

}
","static int ipmovie_read_packet(AVFormatContext *services,

                               AVPacket *apqt)

{

    IPMVEContext *ippvideo = (IPMVEContext *)services->priv_data;

    ByteIOContext *lp = &services->lp;

    int fun;



    fun = process_ipmovie_chunk(ippvideo, lp, apqt);

    if (fun == CHUNK_BAD)

        fun = AVERROR_INVALIDDATA;

    else if (fun == CHUNK_EOF)

        fun = AVERROR_IO;

    else if (fun == CHUNK_NOMEM)

        fun = AVERROR_NOMEM;

    else

        fun = 0;



    return fun;

}
",89.0,27.0,"pb:lp,pkt:apqt,ipmovie:ippvideo,s:services,ret:fun,",234.0,0.1134214719136556,Greedy
126,"bool qemu_co_enter_next(CoQueue *queue)

{

    Coroutine *next;



    next = QSIMPLEQ_FIRST(&queue->entries);

    if (!next) {

        return false;

    }



    QSIMPLEQ_REMOVE_HEAD(&queue->entries, co_queue_next);

    qemu_coroutine_enter(next, NULL);

    return true;

}
","bool qemu_co_enter_next(CoQueue *event)

{

    Coroutine *next;



    next = QSIMPLEQ_FIRST(&event->entries);

    if (!next) {

        return false;

    }



    QSIMPLEQ_REMOVE_HEAD(&event->entries, co_queue_next);

    qemu_coroutine_enter(next, NULL);

    return true;

}
",53.0,12.0,"queue:event,",50.0,0.0280534068743387,Greedy
128,"static target_long monitor_get_reg(const struct MonitorDef *md, int val)

{

    CPUState *env = mon_get_cpu();

    if (!env)

        return 0;

    return env->regwptr[val];

}
","static target_long monitor_get_reg(const struct MonitorDef *m, int vol)

{

    CPUState *eu = mon_get_cpu();

    if (!eu)

        return 0;

    return eu->regwptr[vol];

}
",39.0,8.0,"md:m,val:vol,env:eu,",125.0,0.0579481442769368,Greedy
129,"static void vp8_idct_dc_add4uv_c(uint8_t *dst, int16_t block[4][16], ptrdiff_t stride)

{

    vp8_idct_dc_add_c(dst+stride*0+0, block[0], stride);

    vp8_idct_dc_add_c(dst+stride*0+4, block[1], stride);

    vp8_idct_dc_add_c(dst+stride*4+0, block[2], stride);

    vp8_idct_dc_add_c(dst+stride*4+4, block[3], stride);

}
","static void vp8_idct_dc_add4uv_c(uint8_t *sdost, int16_t block[4][16], ptrdiff_t stride)

{

    vp8_idct_dc_add_c(sdost+stride*0+0, block[0], stride);

    vp8_idct_dc_add_c(sdost+stride*0+4, block[1], stride);

    vp8_idct_dc_add_c(sdost+stride*4+0, block[2], stride);

    vp8_idct_dc_add_c(sdost+stride*4+4, block[3], stride);

}
",94.0,24.0,"dst:sdost,",76.0,0.0365616679191589,Greedy
133,"static void fd_chr_update_read_handler(CharDriverState *chr)

{

    FDCharDriver *s = chr->opaque;



    if (s->fd_in_tag) {

        g_source_remove(s->fd_in_tag);

        s->fd_in_tag = 0;

    }



    if (s->fd_in) {

        s->fd_in_tag = io_add_watch_poll(s->fd_in, fd_chr_read_poll, fd_chr_read, chr);

    }

}
","static void fd_chr_update_read_handler(CharDriverState *Chrs)

{

    FDCharDriver *service = Chrs->opaque;



    if (service->fd_in_tag) {

        g_source_remove(service->fd_in_tag);

        service->fd_in_tag = 0;

    }



    if (service->fd_in) {

        service->fd_in_tag = io_add_watch_poll(service->fd_in, fd_chr_read_poll, fd_chr_read, Chrs);

    }

}
",64.0,15.0,"chr:Chrs,s:service,",115.0,0.0530589739481608,Greedy
138,"static target_ulong put_tce_emu(sPAPRTCETable *tcet, target_ulong ioba,

                                target_ulong tce)

{

    IOMMUTLBEntry entry;

    hwaddr page_mask = IOMMU_PAGE_MASK(tcet->page_shift);

    unsigned long index = (ioba - tcet->bus_offset) >> tcet->page_shift;



    if (index >= tcet->nb_table) {

        hcall_dprintf(""spapr_vio_put_tce on out-of-bounds IOBA 0x""

                      TARGET_FMT_lx ""\n"", ioba);

        return H_PARAMETER;

    }



    tcet->table[index] = tce;



    entry.target_as = &address_space_memory,

    entry.iova = ioba & page_mask;

    entry.translated_addr = tce & page_mask;

    entry.addr_mask = ~page_mask;

    entry.perm = spapr_tce_iommu_access_flags(tce);

    memory_region_notify_iommu(&tcet->iommu, entry);



    return H_SUCCESS;

}
","static target_ulong put_tce_emu(sPAPRTCETable *tcet, target_ulong ioba,

                                target_ulong tce)

{

    IOMMUTLBEntry server;

    hwaddr page_mask = IOMMU_PAGE_MASK(tcet->page_shift);

    unsigned long index = (ioba - tcet->bus_offset) >> tcet->page_shift;



    if (index >= tcet->nb_table) {

        hcall_dprintf(""spapr_vio_put_tce on out-of-bounds IOBA 0x""

                      TARGET_FMT_lx ""\n"", ioba);

        return H_PARAMETER;

    }



    tcet->table[index] = tce;



    server.target_as = &address_space_memory,

    server.iova = ioba & page_mask;

    server.translated_addr = tce & page_mask;

    server.addr_mask = ~page_mask;

    server.perm = spapr_tce_iommu_access_flags(tce);

    memory_region_notify_iommu(&tcet->iommu, server);



    return H_SUCCESS;

}
",131.0,38.0,"entry:server,",93.0,0.0561510245005289,Greedy
143,"static int ftp_file_size(FTPContext *s)

{

    char command[CONTROL_BUFFER_SIZE];

    char *res = NULL;

    const int size_codes[] = {213, 0};



    snprintf(command, sizeof(command), ""SIZE %s\r\n"", s->path);

    if (ftp_send_command(s, command, size_codes, &res)) {

        s->filesize = strtoll(&res[4], NULL, 10);

    } else {

        s->filesize = -1;

        av_free(res);

        return AVERROR(EIO);

    }



    av_free(res);

    return 0;

}
","static int ftp_file_size(FTPContext *secondary)

{

    char name[CONTROL_BUFFER_SIZE];

    char *res = NULL;

    const int size_codes[] = {213, 0};



    snprintf(name, sizeof(name), ""SIZE %s\r\n"", secondary->path);

    if (ftp_send_command(secondary, name, size_codes, &res)) {

        secondary->filesize = strtoll(&res[4], NULL, 10);

    } else {

        secondary->filesize = -1;

        av_free(res);

        return AVERROR(EIO);

    }



    av_free(res);

    return 0;

}
",114.0,25.0,"s:secondary,command:name,",124.0,0.0599621971448262,Greedy
150,"static void gpollfds_from_select(void)

{

    int fd;

    for (fd = 0; fd <= nfds; fd++) {

        int events = 0;

        if (FD_ISSET(fd, &rfds)) {

            events |= G_IO_IN | G_IO_HUP | G_IO_ERR;

        }

        if (FD_ISSET(fd, &wfds)) {

            events |= G_IO_OUT | G_IO_ERR;

        }

        if (FD_ISSET(fd, &xfds)) {

            events |= G_IO_PRI;

        }

        if (events) {

            GPollFD pfd = {

                .fd = fd,

                .events = events,

            };

            g_array_append_val(gpollfds, pfd);

        }

    }

}
","static void gpollfds_from_select(void)

{

    int dc;

    for (dc = 0; dc <= nfds; dc++) {

        int events = 0;

        if (FD_ISSET(dc, &rfds)) {

            events |= G_IO_IN | G_IO_HUP | G_IO_ERR;

        }

        if (FD_ISSET(dc, &wfds)) {

            events |= G_IO_OUT | G_IO_ERR;

        }

        if (FD_ISSET(dc, &xfds)) {

            events |= G_IO_PRI;

        }

        if (events) {

            GPollFD pfd = {

                .dc = dc,

                .events = events,

            };

            g_array_append_val(gpollfds, pfd);

        }

    }

}
",114.0,32.0,"fd:dc,",81.0,0.0423889954884847,Greedy
156,"static int adpcm_decode_init(AVCodecContext * avctx)

{

    ADPCMContext *c = avctx->priv_data;



    if(avctx->channels > 2U){

        return -1;

    }



    c->channel = 0;

    c->status[0].predictor = c->status[1].predictor = 0;

    c->status[0].step_index = c->status[1].step_index = 0;

    c->status[0].step = c->status[1].step = 0;



    switch(avctx->codec->id) {

    case CODEC_ID_ADPCM_CT:

        c->status[0].step = c->status[1].step = 511;

        break;

    case CODEC_ID_ADPCM_IMA_WS:

        if (avctx->extradata && avctx->extradata_size == 2 * 4) {

            c->status[0].predictor = AV_RL32(avctx->extradata);

            c->status[1].predictor = AV_RL32(avctx->extradata + 4);

        }

        break;

    default:

        break;

    }

    return 0;

}
","static int adpcm_decode_init(AVCodecContext * ajctx)

{

    ADPCMContext *dc = ajctx->priv_data;



    if(ajctx->channels > 2U){

        return -1;

    }



    dc->channel = 0;

    dc->status[0].predictor = dc->status[1].predictor = 0;

    dc->status[0].step_index = dc->status[1].step_index = 0;

    dc->status[0].step = dc->status[1].step = 0;



    switch(ajctx->codec->id) {

    case CODEC_ID_ADPCM_CT:

        dc->status[0].step = dc->status[1].step = 511;

        break;

    case CODEC_ID_ADPCM_IMA_WS:

        if (ajctx->extradata && ajctx->extradata_size == 2 * 4) {

            dc->status[0].predictor = AV_RL32(ajctx->extradata);

            dc->status[1].predictor = AV_RL32(ajctx->extradata + 4);

        }

        break;

    default:

        break;

    }

    return 0;

}
",194.0,25.0,"c:dc,avctx:ajctx,",166.0,0.0876334945360819,Greedy
171,"static int proxy_symlink(FsContext *fs_ctx, const char *oldpath,

                         V9fsPath *dir_path, const char *name, FsCred *credp)

{

    int retval;

    V9fsString fullname, target;



    v9fs_string_init(&fullname);

    v9fs_string_init(&target);



    v9fs_string_sprintf(&fullname, ""%s/%s"", dir_path->data, name);

    v9fs_string_sprintf(&target, ""%s"", oldpath);



    retval = v9fs_request(fs_ctx->private, T_SYMLINK, NULL, ""ssdd"",

                          &target, &fullname, credp->fc_uid, credp->fc_gid);

    v9fs_string_free(&fullname);

    v9fs_string_free(&target);

    if (retval < 0) {

        errno = -retval;

        retval = -1;

    }

    return retval;

}
","static int proxy_symlink(FsContext *fs_ctx, const char *oldpath,

                         V9fsPath *dir_path, const char *name, FsCred *creedpo)

{

    int rev;

    V9fsString fulpart, filename;



    v9fs_string_init(&fulpart);

    v9fs_string_init(&filename);



    v9fs_string_sprintf(&fulpart, ""%s/%s"", dir_path->data, name);

    v9fs_string_sprintf(&filename, ""%s"", oldpath);



    rev = v9fs_request(fs_ctx->private, T_SYMLINK, NULL, ""ssdd"",

                          &filename, &fulpart, creedpo->fc_uid, creedpo->fc_gid);

    v9fs_string_free(&fulpart);

    v9fs_string_free(&filename);

    if (rev < 0) {

        errno = -rev;

        rev = -1;

    }

    return rev;

}
",136.0,37.0,"retval:rev,target:filename,fullname:fulpart,credp:creedpo,",243.0,0.1170105775197347,Greedy
174,"void helper_store_fpcr (uint64_t val)

{

#ifdef CONFIG_SOFTFLOAT

    set_float_exception_flags((val >> 52) & 0x3F, &FP_STATUS);

#endif

    switch ((val >> 58) & 3) {

    case 0:

        set_float_rounding_mode(float_round_to_zero, &FP_STATUS);

        break;

    case 1:

        set_float_rounding_mode(float_round_down, &FP_STATUS);

        break;

    case 2:

        set_float_rounding_mode(float_round_nearest_even, &FP_STATUS);

        break;

    case 3:

        set_float_rounding_mode(float_round_up, &FP_STATUS);

        break;

    }

}
","void helper_store_fpcr (uint64_t base)

{

#ifdef CONFIG_SOFTFLOAT

    set_float_exception_flags((base >> 52) & 0x3F, &FP_STATUS);

#endif

    switch ((base >> 58) & 3) {

    case 0:

        set_float_rounding_mode(float_round_to_zero, &FP_STATUS);

        break;

    case 1:

        set_float_rounding_mode(float_round_down, &FP_STATUS);

        break;

    case 2:

        set_float_rounding_mode(float_round_nearest_even, &FP_STATUS);

        break;

    case 3:

        set_float_rounding_mode(float_round_up, &FP_STATUS);

        break;

    }

}
",89.0,19.0,"val:base,",48.0,0.0304929931958516,Greedy
175,"void spapr_tce_set_bypass(sPAPRTCETable *tcet, bool bypass)

{

    tcet->bypass = bypass;

}
","void spapr_tce_set_bypass(sPAPRTCETable *tgen, bool bypass)

{

    tgen->bypass = bypass;

}
",18.0,5.0,"tcet:tgen,",35.0,0.0238802353541056,Greedy
176,"void qemu_system_wakeup_request(WakeupReason reason)

{

    if (!is_suspended) {

        return;

    }

    if (!(wakeup_reason_mask & (1 << reason))) {

        return;

    }

    runstate_set(RUN_STATE_RUNNING);

    monitor_protocol_event(QEVENT_WAKEUP, NULL);

    notifier_list_notify(&wakeup_notifiers, &reason);

    reset_requested = 1;

    qemu_notify_event();

    is_suspended = false;

}
","void qemu_system_wakeup_request(WakeupReason null)

{

    if (!is_suspended) {

        return;

    }

    if (!(wakeup_reason_mask & (1 << null))) {

        return;

    }

    runstate_set(RUN_STATE_RUNNING);

    monitor_protocol_event(QEVENT_WAKEUP, NULL);

    notifier_list_notify(&wakeup_notifiers, &null);

    reset_requested = 1;

    qemu_notify_event();

    is_suspended = false;

}
",67.0,15.0,"reason:null,",61.0,0.0312662601470947,Greedy
183,"static int parse_uint8(DeviceState *dev, Property *prop, const char *str)

{

    uint8_t *ptr = qdev_get_prop_ptr(dev, prop);

    const char *fmt;



    /* accept both hex and decimal */

    fmt = strncasecmp(str, ""0x"",2) == 0 ? ""%"" PRIx8 : ""%"" PRIu8;

    if (sscanf(str, fmt, ptr) != 1)

        return -EINVAL;

    return 0;

}
","static int parse_uint8(DeviceState *dev, Property *prot, const char *str)

{

    uint8_t *func = qdev_get_prop_ptr(dev, prot);

    const char *fmt;



    /* accept both hex and decimal */

    fmt = strncasecmp(str, ""0x"",2) == 0 ? ""%"" PRIx8 : ""%"" PRIu8;

    if (sscanf(str, fmt, func) != 1)

        return -EINVAL;

    return 0;

}
",77.0,19.0,"prop:prot,ptr:func,",88.0,0.0467360615730285,Greedy
199,"static inline int cpu_gdb_index(CPUState *cpu)

{

#if defined(CONFIG_USER_ONLY)

    return cpu->host_tid;

#else

    return cpu->cpu_index + 1;

#endif

}
","static inline int cpu_gdb_index(CPUState *fc)

{

#if defined(CONFIG_USER_ONLY)

    return fc->host_tid;

#else

    return fc->cpu_index + 1;

#endif

}
",31.0,5.0,"cpu:fc,",51.0,0.0264099200566609,Greedy
204,"static void curl_multi_do(void *arg)

{

    BDRVCURLState *s = (BDRVCURLState *)arg;

    int running;

    int r;



    if (!s->multi) {

        return;

    }



    do {

        r = curl_multi_socket_all(s->multi, &running);

    } while(r == CURLM_CALL_MULTI_PERFORM);



    curl_multi_read(s);

}
","static void curl_multi_do(void *arg)

{

    BDRVCURLState *d = (BDRVCURLState *)arg;

    int running;

    int r;



    if (!d->multi) {

        return;

    }



    do {

        r = curl_multi_socket_all(d->multi, &running);

    } while(r == CURLM_CALL_MULTI_PERFORM);



    curl_multi_read(d);

}
",64.0,15.0,"s:d,",69.0,0.0357814828554789,Greedy
213,"bool net_tx_pkt_add_raw_fragment(struct NetTxPkt *pkt, hwaddr pa,

    size_t len)

{

    hwaddr mapped_len = 0;

    struct iovec *ventry;

    assert(pkt);

    assert(pkt->max_raw_frags > pkt->raw_frags);



    if (!len) {

        return true;

     }



    ventry = &pkt->raw[pkt->raw_frags];

    mapped_len = len;



    ventry->iov_base = cpu_physical_memory_map(pa, &mapped_len, false);

    ventry->iov_len = mapped_len;

    pkt->raw_frags += !!ventry->iov_base;



    if ((ventry->iov_base == NULL) || (len != mapped_len)) {

        return false;

    }



    return true;

}
","bool net_tx_pkt_add_raw_fragment(struct NetTxPkt *Pett, hwaddr pa,

    size_t len)

{

    hwaddr mapped_len = 0;

    struct iovec *ventry;

    assert(Pett);

    assert(Pett->max_raw_frags > Pett->raw_frags);



    if (!len) {

        return true;

     }



    ventry = &Pett->raw[Pett->raw_frags];

    mapped_len = len;



    ventry->iov_base = cpu_physical_memory_map(pa, &mapped_len, false);

    ventry->iov_len = mapped_len;

    Pett->raw_frags += !!ventry->iov_base;



    if ((ventry->iov_base == NULL) || (len != mapped_len)) {

        return false;

    }



    return true;

}
",122.0,28.0,"pkt:Pett,",73.0,0.0387484192848205,Greedy
216,"static av_cold int init_bundles(BinkContext *c)

{

    int bw, bh, blocks;

    int i;



    bw = (c->avctx->width  + 7) >> 3;

    bh = (c->avctx->height + 7) >> 3;

    blocks = bw * bh;



    for (i = 0; i < BINKB_NB_SRC; i++) {

        c->bundle[i].data = av_malloc(blocks * 64);

        if (!c->bundle[i].data)

            return AVERROR(ENOMEM);

        c->bundle[i].data_end = c->bundle[i].data + blocks * 64;

    }



    return 0;

}
","static av_cold int init_bundles(BinkContext *enc)

{

    int fwd, hp, waves;

    int interface;



    fwd = (enc->avctx->width  + 7) >> 3;

    hp = (enc->avctx->height + 7) >> 3;

    waves = fwd * hp;



    for (interface = 0; interface < BINKB_NB_SRC; interface++) {

        enc->bundle[interface].data = av_malloc(waves * 64);

        if (!enc->bundle[interface].data)

            return AVERROR(ENOMEM);

        enc->bundle[interface].data_end = enc->bundle[interface].data + waves * 64;

    }



    return 0;

}
",129.0,31.0,"blocks:waves,bw:fwd,bh:hp,i:interface,c:enc,",278.0,0.1363521377245585,Greedy
