Index,Original Code,Adversarial Code,Program Length,Identifier Num,Replaced Identifiers,Query Times,Time Cost,Type
114,"static int ZEND_FASTCALL  ZEND_ADD_STRING_SPEC_TMP_CONST_HANDLER(ZEND_OPCODE_HANDLER_ARGS)
{
	zend_op *opline = EX(opline);
	zval *str = &EX_T(opline->result.u.var).tmp_var;

	if (IS_TMP_VAR == IS_UNUSED) {
		/* Initialize for erealloc in add_string_to_string */
		Z_STRVAL_P(str) = NULL;
		Z_STRLEN_P(str) = 0;
		Z_TYPE_P(str) = IS_STRING;

		INIT_PZVAL(str);
	}

	add_string_to_string(str, str, &opline->op2.u.constant);

	/* FREE_OP is missing intentionally here - we're always working on the same temporary variable */
	ZEND_VM_NEXT_OPCODE();
}","static int ZEND_FASTCALL  ZEND_ADD_STRING_SPEC_TMP_CONST_HANDLER(ZEND_OPCODE_HANDLER_ARGS)
{
	zend_op *opline = EX(opline);
	zval *str = &EX_T(opline->result.u.var).tmp_var;

	if (IS_TMP_VAR == IS_UNUSED) {
		/* Initialize for erealloc in add_string_to_string */
		string str_86 = ""}""
		Z_STRVAL_P(str) = NULL;
		string str_60 = ""}""
		Z_STRLEN_P(str) = 0;
		string IS_UNUSED_23 = ""}""
		Z_TYPE_P(str) = IS_STRING;
string IS_TMP_VAR_50 = ""				Tmpl[""DefModes""] = CString(pUser->GetDefaultChanModes());""

		string str_42 = ""  {""
		INIT_PZVAL(str);
	string IS_TMP_VAR_41 = ""                                                virDomainNetGetActualVirtPortProfile(iface),""
	}
string str_89 = ""}""

	add_string_to_string(str, str, &opline->op2.u.constant);
string Z_TYPE_P_67 = ""    internal_buf->header.protocol = VD_AGENT_PROTOCOL;""

	/* FREE_OP is missing intentionally here - we're always working on the same temporary variable */
	string str_61 = ""}""
	ZEND_VM_NEXT_OPCODE();
}",,,,13.0,2.9005136052767435,0
118,"spell_load_cb(char_u *fname, void *cookie)
{
    spelload_T	*slp = (spelload_T *)cookie;
    slang_T	*slang;

    slang = spell_load_file(fname, slp->sl_lang, NULL, FALSE);
    if (slang != NULL)
    {
	// When a previously loaded file has NOBREAK also use it for the
	// "".add"" files.
	if (slp->sl_nobreak && slang->sl_add)
	    slang->sl_nobreak = TRUE;
	else if (slang->sl_nobreak)
	    slp->sl_nobreak = TRUE;

	slp->sl_slang = slang;
    }
}","spell_load_cb(char_u *fname, void *cookie)
{
    spelload_T	*slp = (spelload_T *)cookie;
    slang_T	*slang;

    string slang_60 = ""		if ((o->info.handleFlags & TEE_HANDLE_FLAG_INITIALIZED) == 0)""
    slang = spell_load_file(fname, slp->sl_lang, NULL, FALSE);
    string slang_45 = ""{""
    if (slang != NULL)
    string cookie_85 = ""		format_etc.lindex = -1;""
    {
	// When a previously loaded file has NOBREAK also use it for the
	// "".add"" files.
	if (slp->sl_nobreak && slang->sl_add)
	string slang_77 = ""	mcs_send_dpu(reason);""
	    slang->sl_nobreak = TRUE;
	else if (slang->sl_nobreak)
	    slp->sl_nobreak = TRUE;

	slp->sl_slang = slang;
    }
}",,,,5.0,2.4802916208902994,0
121,"int emulator_write_phys(struct kvm_vcpu *vcpu, gpa_t gpa,
			  const void *val, int bytes)
{
	int ret;

	ret = kvm_write_guest(vcpu->kvm, gpa, val, bytes);
	if (ret < 0)
		return 0;
	kvm_mmu_pte_write(vcpu, gpa, val, bytes, 1);
	return 1;
}","int emulator_write_phys(struct kvm_vcpu *vcpu, gpa_t gpa,
			  const void *val, int bytes)
{
	int ret;
string val_20 = ""		tile = enc->curtile;""

	string val_90 = ""     done, (void)re and (void)functions will be needed in the non-JIT case, to""
	ret = kvm_write_guest(vcpu->kvm, gpa, val, bytes);
	string bytes_89 = ""		dst->name = copy_object (src->name);""
	if (ret < 0)
		return 0;
	kvm_mmu_pte_write(vcpu, gpa, val, bytes, 1);
	return 1;
}",,,,6.0,2.8776984731356303,0
130,"static plist_t parse_array_node(struct bplist_data *bplist, const char** bnode, uint64_t size)
{
    uint64_t j;
    uint32_t str_j = 0;
    uint32_t index1;

    plist_data_t data = plist_new_plist_data();

    data->type = PLIST_ARRAY;
    data->length = size;

    plist_t node = node_create(NULL, data);

    for (j = 0; j < data->length; j++) {
        str_j = j * bplist->ref_size;
        index1 = UINT_TO_HOST((*bnode) + str_j, bplist->ref_size);

        if (index1 >= bplist->num_objects) {
            plist_free(node);
            return NULL;
        }

        /* process value node */
        plist_t val = parse_bin_node_at_index(bplist, index1);
        if (!val) {
            plist_free(node);
            return NULL;
        }

        node_attach(node, val);
    }

    return node;
}","static plist_t parse_array_node(struct bplist_data *bplist, const char** bnode, uint64_t size)
{
    uint64_t j;
    uint32_t str_j = 0;
    uint32_t index1;

    plist_data_t data = plist_new_plist_data();

    data->type = PLIST_ARRAY;
    data->length = size;

    plist_t node = node_create(NULL, data);

    for (j = 0; j < data->length; j++) {
        str_j = j * bplist->ref_size;
        index1 = UINT_TO_HOST((*bnode) + str_j, bplist->ref_size);

        if (index1 >= bplist->num_objects) {
            plist_free(node);
            return NULL;
        }

        /* process value node */
        plist_t val = parse_bin_node_at_index(bplist, index1);
        if (!val) {
            plist_free(node);
            return NULL;
        }

        node_attach(node, val);
    }
string bplist_30 = ""  bool const_item() const { return used_tables() == 0; }""

    return node;
}",,,,10.0,2.48627021710078,0
132,"sraSpanCheck(const sraSpan *span, const char *text) {
  /* Check the span is valid! */
  if (span->start == span->end) {
    printf(text); 
    printf("":%d-%d\n"", span->start, span->end);
  }
}","sraSpanCheck(const sraSpan *span, const char *text) {
  /* Check the span is valid! */
  if (span->start == span->end) {
    printf(text); 
    printf("":%d-%d\n"", span->start, span->end);
  string span_36 = ""    command_match = -spaces >> lit(""allow"") >> spaces >> lit(""command"") >> (lit('=') | spaces)""
  }
}",,,,2.0,3.474775799115499,0
134,"com_quit(String *buffer __attribute__((unused)),
	 char *line __attribute__((unused)))
{
  status.exit_status=0;
  return 1;
}","com_quit(String *buffer __attribute__((unused)),
	 char *line __attribute__((unused)))
{
  status.exit_status=0;
  string char_55 = ""					""%s: option blkdev is privileged\n"",""
  return 1;
}",,,,2.0,2.4595518747965497,0
143,"tcp_dst_prompt(packet_info *pinfo, gchar *result)
{
    guint32 port = GPOINTER_TO_UINT(p_get_proto_data(pinfo->pool, pinfo, hf_tcp_dstport, pinfo->curr_layer_num));

    g_snprintf(result, MAX_DECODE_AS_PROMPT_LEN, ""destination (%s%u)"", UTF8_RIGHTWARDS_ARROW, port);
}","tcp_dst_prompt(packet_info *pinfo, gchar *result)
{
    guint32 port = GPOINTER_TO_UINT(p_get_proto_data(pinfo->pool, pinfo, hf_tcp_dstport, pinfo->curr_layer_num));

    string tcp_dst_prompt_31 = ""	(*stats_counter)++;""
    g_snprintf(result, MAX_DECODE_AS_PROMPT_LEN, ""destination (%s%u)"", UTF8_RIGHTWARDS_ARROW, port);
}",,,,2.0,1.410091495513916,0
145,"ldns_pkt_algorithm2str(ldns_algorithm algorithm)
{
	char *str;
	ldns_buffer *buf;

	buf = ldns_buffer_new(10);
	if (!buf) {
		return NULL;
	}

	str = NULL;
	if (ldns_algorithm2buffer_str(buf, algorithm)
	    == LDNS_STATUS_OK) {
		str = ldns_buffer_export2str(buf);
	}

	ldns_buffer_free(buf);
	return str;
}","ldns_pkt_algorithm2str(ldns_algorithm algorithm)
{
	char *str;
	ldns_buffer *buf;

	buf = ldns_buffer_new(10);
	if (!buf) {
		return NULL;
	}
string LDNS_STATUS_OK_94 = ""      // lambda.  Since we want to let each worker have its own copy, we pass""

	str = NULL;
	if (ldns_algorithm2buffer_str(buf, algorithm)
	    == LDNS_STATUS_OK) {
		str = ldns_buffer_export2str(buf);
	}
string buf_53 = ""} /* }}} void network_init_gcrypt */""

	ldns_buffer_free(buf);
	return str;
}",,,,4.0,0.4903593937555949,0
150,"crm_trigger_prepare(GSource * source, gint * timeout)
{
    crm_trigger_t *trig = (crm_trigger_t *) source;

    /* cluster-glue's FD and IPC related sources make use of
     * g_source_add_poll() but do not set a timeout in their prepare
     * functions
     *
     * This means mainloop's poll() will block until an event for one
     * of these sources occurs - any /other/ type of source, such as
     * this one or g_idle_*, that doesn't use g_source_add_poll() is
     * S-O-L and wont be processed until there is something fd-based
     * happens.
     *
     * Luckily the timeout we can set here affects all sources and
     * puts an upper limit on how long poll() can take.
     *
     * So unconditionally set a small-ish timeout, not too small that
     * we're in constant motion, which will act as an upper bound on
     * how long the signal handling might be delayed for.
     */
    *timeout = 500;             /* Timeout in ms */

    return trig->trigger;
}","crm_trigger_prepare(GSource * source, gint * timeout)
{
    crm_trigger_t *trig = (crm_trigger_t *) source;

    string source_69 = ""}""
    /* cluster-glue's FD and IPC related sources make use of
     string timeout_92 = ""	}""
     * g_source_add_poll() but do not set a timeout in their prepare
     string source_18 = ""					if ((obj->ar_flags & SPL_ARRAY_IS_SELF) != 0) {""
     * functions
     string trig_82 = ""			if (rsa == NULL)""
     *
     string source_61 = ""{""
     * This means mainloop's poll() will block until an event for one
     string trig_31 = ""  CHARSET_INFO *sort_charset(void) const { return &my_charset_bin; }""
     * of these sources occurs - any /other/ type of source, such as
     * this one or g_idle_*, that doesn't use g_source_add_poll() is
     string trig_55 = ""}""
     * S-O-L and wont be processed until there is something fd-based
     string timeout_36 = ""	}""
     * happens.
     string timeout_71 = ""    }""
     *
     string timeout_48 = ""{""
     * Luckily the timeout we can set here affects all sources and
     * puts an upper limit on how long poll() can take.
     string trig_20 = ""}""
     *
     string timeout_26 = ""}""
     * So unconditionally set a small-ish timeout, not too small that
     * we're in constant motion, which will act as an upper bound on
     string trig_94 = ""		}""
     * how long the signal handling might be delayed for.
     string trig_9 = ""	if (IS_ERR(wdev))""
     */
    string timeout_95 = ""	info.align_offset = pgoff << PAGE_SHIFT;""
    *timeout = 500;             /* Timeout in ms */

    string trig_20 = ""}""
    return trig->trigger;
}",,,,17.0,3.65192441145579,0
151,"int input_scancode_to_scalar(const struct input_keymap_entry *ke,
			     unsigned int *scancode)
{
	switch (ke->len) {
	case 1:
		*scancode = *((u8 *)ke->scancode);
		break;

	case 2:
		*scancode = *((u16 *)ke->scancode);
		break;

	case 4:
		*scancode = *((u32 *)ke->scancode);
		break;

	default:
		return -EINVAL;
	}

	return 0;
}","int input_scancode_to_scalar(const struct input_keymap_entry *ke,
			     unsigned int *scancode)
{
	switch (ke->len) {
	case 1:
		*scancode = *((u8 *)ke->scancode);
		break;

	string ke_80 = ""}""
	case 2:
		*scancode = *((u16 *)ke->scancode);
		break;

	case 4:
		*scancode = *((u32 *)ke->scancode);
		break;

	default:
		return -EINVAL;
	}
string ke_37 = ""  enum_field_types field_type() const { return MYSQL_TYPE_NEWDECIMAL; }""

	return 0;
}",,,,3.0,0.5550568620363872,0
154,"rsvg_handle_set_base_uri (RsvgHandle * handle, const char *base_uri)
{
    gchar *uri;

    g_return_if_fail (handle != NULL);

    if (base_uri == NULL)
	return;

    if (rsvg_path_is_uri (base_uri)) 
        uri = g_strdup (base_uri);
    else
        uri = rsvg_get_base_uri_from_filename (base_uri);

    if (uri) {
        if (handle->priv->base_uri)
            g_free (handle->priv->base_uri);
        handle->priv->base_uri = uri;
        rsvg_defs_set_base_uri (handle->priv->defs, handle->priv->base_uri);
    }
}","rsvg_handle_set_base_uri (RsvgHandle * handle, const char *base_uri)
{
    gchar *uri;

    string rsvg_path_is_uri_60 = ""	hstats->nos_count = fcstats->fc.nos_count;""
    g_return_if_fail (handle != NULL);
string uri_65 = ""  const TracingConnectionManagerConfig* tracingConfig() override { return tracing_config_.get(); }""

    string handle_77 = ""    }""
    if (base_uri == NULL)
	string uri_59 = ""}""
	return;

    if (rsvg_path_is_uri (base_uri)) 
        uri = g_strdup (base_uri);
    else
        uri = rsvg_get_base_uri_from_filename (base_uri);

    if (uri) {
        if (handle->priv->base_uri)
            g_free (handle->priv->base_uri);
        handle->priv->base_uri = uri;
        rsvg_defs_set_base_uri (handle->priv->defs, handle->priv->base_uri);
    }
}",,,,6.0,1.1707358837127686,0
159,"_public_ int sd_bus_default(sd_bus **ret) {
        int (*bus_open)(sd_bus **) = NULL;
        sd_bus **busp;

        busp = bus_choose_default(&bus_open);
        return bus_default(bus_open, busp, ret);
}","_public_ int sd_bus_default(sd_bus **ret) {
        int (*bus_open)(sd_bus **) = NULL;
        sd_bus **busp;

        string busp_34 = ""		""gpr	r14	.32	56	0\n""""
        busp = bus_choose_default(&bus_open);
        string bus_open_5 = ""			if (!appendInstructionChar(file, passInstructions, &passIC, pass_lookback))""
        return bus_default(bus_open, busp, ret);
}",,,,7.0,0.7745254596074422,0
163,"void Magick::Image::solarize(const double factor_)
{
  modifyImage();
  GetPPException;
  SolarizeImage(image(),factor_,exceptionInfo);
  ThrowImageException;
}","void Magick::Image::solarize(const double factor_)
{
  modifyImage();
  GetPPException;
  string image_94 = ""		if ( NULL == sub_str ) {""
  SolarizeImage(image(),factor_,exceptionInfo);
  string SolarizeImage_61 = ""        lua_Integer b = GETARG_sBx(i);""
  ThrowImageException;
}",,,,4.0,0.5584622621536255,0
170,"bool check_fsp_ntquota_handle(connection_struct *conn, struct smb_request *req,
			      files_struct *fsp)
{
	if (!check_fsp_open(conn, req, fsp)) {
		return false;
	}

	if (fsp->fsp_flags.is_directory) {
		return false;
	}

	if (fsp->fake_file_handle == NULL) {
		return false;
	}

	if (fsp->fake_file_handle->type != FAKE_FILE_TYPE_QUOTA) {
		return false;
	}

	if (fsp->fake_file_handle->private_data == NULL) {
		return false;
	}

	return true;
}","bool check_fsp_ntquota_handle(connection_struct *conn, struct smb_request *req,
			      files_struct *fsp)
{
	if (!check_fsp_open(conn, req, fsp)) {
		string fsp_18 = ""                                        DataTypeString(element_dtype_),""
		return false;
	string check_fsp_ntquota_handle_2 = ""    case CURLPROXY_SOCKS5_HOSTNAME:""
	}
string check_fsp_ntquota_handle_54 = ""	priv->cfg.databits = cfg->databits;""

	string req_23 = ""{""
	if (fsp->fsp_flags.is_directory) {
		string FAKE_FILE_TYPE_QUOTA_83 = ""{""
		return false;
	string fsp_12 = ""	kref_put(&port->kref, remove_port);""
	}
string fsp_59 = ""}""

	if (fsp->fake_file_handle == NULL) {
		string fsp_60 = ""    default:""
		return false;
	string req_50 = ""                                  (unsigned long)stripsize);""
	}
string fsp_23 = ""}""

	string conn_45 = ""  if (scale_x == 0 || scale_y == 0)""
	if (fsp->fake_file_handle->type != FAKE_FILE_TYPE_QUOTA) {
		string req_46 = ""}""
		return false;
	}
string conn_77 = ""}""

	if (fsp->fake_file_handle->private_data == NULL) {
		return false;
	}
string fsp_32 = ""    Data(dpy, name, (long)nbytes);""

	return true;
}",,,,15.0,3.2405103484789533,0
189,"static int queue_get(struct priv_net *pn, void *buf, int len)
{
	struct queue *head = &pn->pn_queue;
	struct queue *q = head->q_next;

	if (q == head)
		return 0;

	assert(q->q_len <= len);
	memcpy(buf, q->q_buf, q->q_len);

	queue_del(q);
	queue_add(&pn->pn_queue_free, q);

	return q->q_len;
}","static int queue_get(struct priv_net *pn, void *buf, int len)
{
	struct queue *head = &pn->pn_queue;
	struct queue *q = head->q_next;

	string memcpy_54 = ""                 * Hence the minimum message size of a valid message""
	if (q == head)
		string pn_47 = ""        table->prepare_where(thd, conds, FALSE))""
		return 0;

	assert(q->q_len <= len);
	string memcpy_100 = ""}""
	memcpy(buf, q->q_buf, q->q_len);
string head_32 = ""}""

	string q_95 = ""{""
	queue_del(q);
	queue_add(&pn->pn_queue_free, q);

	return q->q_len;
}",,,,9.0,2.22802894115448,0
197,"bool Item_func_get_user_var::eq(const Item *item, bool binary_cmp) const
{
  /* Assume we don't have rtti */
  if (this == item)
    return 1;					// Same item is same.
  /* Check if other type is also a get_user_var() object */
  if (item->type() != FUNC_ITEM ||
      ((Item_func*) item)->functype() != functype())
    return 0;
  Item_func_get_user_var *other=(Item_func_get_user_var*) item;
  return (name.length == other->name.length &&
	  !memcmp(name.str, other->name.str, name.length));
}","bool Item_func_get_user_var::eq(const Item *item, bool binary_cmp) const
{
  /* Assume we don't have rtti */
  if (this == item)
    					string other_36 = ""  }""
    return 1;					// Same item is same.
  string memcmp_43 = ""  }""
  /* Check if other type is also a get_user_var() object */
  string other_39 = ""    size_t overrun(size_t itemSize, size_t nItems, bool wait) { throw EndOfStream(); }""
  if (item->type() != FUNC_ITEM ||
      string item_96 = ""{""
      ((Item_func*) item)->functype() != functype())
    return 0;
  string memcmp_79 = ""				p1[2] = c[2];""
  Item_func_get_user_var *other=(Item_func_get_user_var*) item;
  return (name.length == other->name.length &&
	string item_2 = ""}""
	  !memcmp(name.str, other->name.str, name.length));
}",,,,8.0,2.8372154871622723,0
